Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
310537.0,iPhone,1.0,700.0,12/23/19 17:47,"359 South St, San Francisco, CA 94016"
310537.0,Lightning Charging Cable,1.0,14.95,12/23/19 17:47,"359 South St, San Francisco, CA 94016"
310538.0,AA Batteries (4-pack),1.0,3.84,12/01/19 18:43,"450 Adams St, Boston, MA 02215"
310539.0,Wired Headphones,1.0,11.99,12/15/19 23:12,"12 6th St, Atlanta, GA 30301"
310540.0,USB-C Charging Cable,1.0,11.95,12/02/19 13:38,"107 8th St, Seattle, WA 98101"
310541.0,Lightning Charging Cable,1.0,14.95,12/25/19 15:12,"122 Highland St, Los Angeles, CA 90001"
310542.0,34in Ultrawide Monitor,1.0,379.99,12/01/19 11:28,"195 9th St, New York City, NY 10001"
310543.0,AA Batteries (4-pack),2.0,3.84,12/05/19 19:09,"109 Main St, Atlanta, GA 30301"
310544.0,Apple Airpods Headphones,1.0,150.0,12/25/19 08:47,"595 Sunset St, Austin, TX 73301"
310545.0,34in Ultrawide Monitor,1.0,379.99,12/25/19 09:01,"937 Forest St, New York City, NY 10001"
310546.0,34in Ultrawide Monitor,1.0,379.99,12/13/19 21:00,"731 8th St, Los Angeles, CA 90001"
310547.0,AAA Batteries (4-pack),1.0,2.99,12/20/19 08:37,"792 Main St, Boston, MA 02215"
310548.0,AA Batteries (4-pack),1.0,3.84,12/31/19 13:38,"484 7th St, San Francisco, CA 94016"
310549.0,Macbook Pro Laptop,1.0,1700.0,12/24/19 18:10,"321 Cherry St, Los Angeles, CA 90001"
310550.0,27in 4K Gaming Monitor,1.0,389.99,12/13/19 20:14,"208 9th St, Atlanta, GA 30301"
310551.0,USB-C Charging Cable,2.0,11.95,12/02/19 11:27,"101 Highland St, San Francisco, CA 94016"
310552.0,AAA Batteries (4-pack),1.0,2.99,12/29/19 19:44,"320 13th St, Austin, TX 73301"
310553.0,Lightning Charging Cable,1.0,14.95,12/21/19 18:37,"742 Church St, Boston, MA 02215"
310554.0,USB-C Charging Cable,1.0,11.95,12/13/19 13:15,"411 Jefferson St, San Francisco, CA 94016"
310555.0,Apple Airpods Headphones,1.0,150.0,12/31/19 11:52,"398 13th St, Seattle, WA 98101"
310556.0,USB-C Charging Cable,1.0,11.95,12/18/19 11:52,"953 Washington St, San Francisco, CA 94016"
310557.0,Lightning Charging Cable,1.0,14.95,12/31/19 19:31,"655 Lakeview St, Portland, OR 97035"
310558.0,ThinkPad Laptop,1.0,999.99,12/18/19 12:42,"490 Forest St, Atlanta, GA 30301"
310559.0,Lightning Charging Cable,1.0,14.95,12/10/19 17:42,"427 West St, Atlanta, GA 30301"
310560.0,AAA Batteries (4-pack),1.0,2.99,12/25/19 16:54,"954 2nd St, New York City, NY 10001"
310561.0,AA Batteries (4-pack),1.0,3.84,12/02/19 14:16,"525 North St, Los Angeles, CA 90001"
310562.0,Wired Headphones,1.0,11.99,12/17/19 15:50,"982 Church St, Boston, MA 02215"
310563.0,Bose SoundSport Headphones,1.0,99.99,12/17/19 06:17,"675 Forest St, New York City, NY 10001"
310564.0,AAA Batteries (4-pack),2.0,2.99,12/05/19 08:44,"56 Cedar St, New York City, NY 10001"
310565.0,Flatscreen TV,1.0,300.0,12/12/19 09:05,"558 Wilson St, San Francisco, CA 94016"
310566.0,iPhone,1.0,700.0,12/23/19 20:21,"987 Washington St, New York City, NY 10001"
310567.0,Google Phone,1.0,600.0,12/08/19 17:21,"613 Maple St, Atlanta, GA 30301"
310568.0,AA Batteries (4-pack),1.0,3.84,12/19/19 20:57,"784 Cherry St, Boston, MA 02215"
310569.0,Lightning Charging Cable,1.0,14.95,12/31/19 21:45,"74 13th St, New York City, NY 10001"
310570.0,Lightning Charging Cable,1.0,14.95,12/26/19 07:32,"974 Forest St, Boston, MA 02215"
310571.0,USB-C Charging Cable,1.0,11.95,12/01/19 07:29,"913 West St, San Francisco, CA 94016"
310572.0,ThinkPad Laptop,1.0,999.99,12/21/19 15:32,"253 12th St, Boston, MA 02215"
310573.0,Apple Airpods Headphones,1.0,150.0,12/07/19 09:51,"288 South St, New York City, NY 10001"
310574.0,USB-C Charging Cable,1.0,11.95,12/21/19 20:54,"736 Dogwood St, Los Angeles, CA 90001"
310575.0,AA Batteries (4-pack),1.0,3.84,12/09/19 22:04,"415 Lincoln St, Atlanta, GA 30301"
310576.0,AAA Batteries (4-pack),1.0,2.99,12/04/19 12:21,"890 Jefferson St, Los Angeles, CA 90001"
310577.0,USB-C Charging Cable,1.0,11.95,12/22/19 16:43,"69 Lake St, Seattle, WA 98101"
310578.0,Bose SoundSport Headphones,1.0,99.99,12/05/19 10:37,"860 Jefferson St, Dallas, TX 75001"
310579.0,Flatscreen TV,1.0,300.0,12/03/19 11:45,"597 7th St, Los Angeles, CA 90001"
310580.0,Bose SoundSport Headphones,1.0,99.99,12/04/19 13:00,"138 Center St, San Francisco, CA 94016"
310581.0,Apple Airpods Headphones,1.0,150.0,12/07/19 17:10,"764 Meadow St, Los Angeles, CA 90001"
310582.0,Bose SoundSport Headphones,1.0,99.99,12/11/19 08:22,"275 Chestnut St, Los Angeles, CA 90001"
310583.0,Bose SoundSport Headphones,1.0,99.99,12/18/19 22:51,"891 Forest St, Atlanta, GA 30301"
310584.0,Lightning Charging Cable,1.0,14.95,12/28/19 03:21,"989 Lakeview St, New York City, NY 10001"
310585.0,Bose SoundSport Headphones,1.0,99.99,12/12/19 10:13,"86 6th St, Dallas, TX 75001"
310586.0,Lightning Charging Cable,1.0,14.95,12/09/19 17:08,"424 12th St, Los Angeles, CA 90001"
310587.0,Apple Airpods Headphones,1.0,150.0,12/23/19 19:00,"735 Hill St, San Francisco, CA 94016"
310588.0,Lightning Charging Cable,1.0,14.95,12/14/19 11:41,"862 Park St, San Francisco, CA 94016"
310589.0,USB-C Charging Cable,1.0,11.95,12/28/19 16:49,"270 Jefferson St, Boston, MA 02215"
310590.0,USB-C Charging Cable,1.0,11.95,12/14/19 11:21,"159 Center St, San Francisco, CA 94016"
310591.0,USB-C Charging Cable,1.0,11.95,12/13/19 21:32,"559 Wilson St, Seattle, WA 98101"
310592.0,AAA Batteries (4-pack),1.0,2.99,12/10/19 19:38,"839 West St, San Francisco, CA 94016"
310593.0,Apple Airpods Headphones,1.0,150.0,12/23/19 10:44,"408 Lake St, Dallas, TX 75001"
310594.0,Lightning Charging Cable,1.0,14.95,12/14/19 12:11,"514 Jackson St, Dallas, TX 75001"
310595.0,Bose SoundSport Headphones,1.0,99.99,12/22/19 21:50,"767 9th St, Los Angeles, CA 90001"
310596.0,USB-C Charging Cable,1.0,11.95,12/13/19 16:09,"562 Spruce St, San Francisco, CA 94016"
310597.0,34in Ultrawide Monitor,1.0,379.99,12/09/19 22:22,"345 Sunset St, Boston, MA 02215"
310598.0,ThinkPad Laptop,1.0,999.99,12/30/19 01:18,"419 Jefferson St, New York City, NY 10001"
310599.0,Apple Airpods Headphones,1.0,150.0,12/14/19 21:47,"747 7th St, Los Angeles, CA 90001"
310600.0,27in 4K Gaming Monitor,1.0,389.99,12/05/19 13:33,"239 8th St, Austin, TX 73301"
310601.0,Lightning Charging Cable,2.0,14.95,12/23/19 00:46,"54 Highland St, San Francisco, CA 94016"
310602.0,USB-C Charging Cable,1.0,11.95,12/26/19 15:55,"647 Main St, Atlanta, GA 30301"
310603.0,Wired Headphones,1.0,11.99,12/19/19 20:26,"63 Pine St, New York City, NY 10001"
310604.0,Lightning Charging Cable,1.0,14.95,12/11/19 20:57,"464 10th St, Boston, MA 02215"
310605.0,Wired Headphones,1.0,11.99,12/13/19 10:43,"823 Dogwood St, Boston, MA 02215"
310606.0,34in Ultrawide Monitor,1.0,379.99,12/04/19 00:21,"472 Ridge St, Portland, ME 04101"
310607.0,Wired Headphones,1.0,11.99,12/14/19 23:32,"382 Elm St, San Francisco, CA 94016"
310608.0,Macbook Pro Laptop,1.0,1700.0,12/20/19 14:21,"197 Lincoln St, San Francisco, CA 94016"
310609.0,AA Batteries (4-pack),2.0,3.84,12/30/19 15:49,"957 Johnson St, Los Angeles, CA 90001"
310610.0,USB-C Charging Cable,1.0,11.95,12/15/19 19:55,"992 Cherry St, San Francisco, CA 94016"
310611.0,AA Batteries (4-pack),1.0,3.84,12/09/19 12:14,"482 Chestnut St, Atlanta, GA 30301"
310612.0,AA Batteries (4-pack),1.0,3.84,12/27/19 12:01,"960 Park St, Atlanta, GA 30301"
310612.0,Apple Airpods Headphones,1.0,150.0,12/27/19 12:01,"960 Park St, Atlanta, GA 30301"
310613.0,AA Batteries (4-pack),3.0,3.84,12/12/19 09:36,"814 Center St, Los Angeles, CA 90001"
310614.0,AA Batteries (4-pack),1.0,3.84,12/08/19 17:38,"335 9th St, New York City, NY 10001"
310615.0,34in Ultrawide Monitor,1.0,379.99,12/07/19 20:12,"828 South St, San Francisco, CA 94016"
310616.0,AA Batteries (4-pack),1.0,3.84,12/04/19 09:23,"720 Washington St, San Francisco, CA 94016"
310617.0,Lightning Charging Cable,1.0,14.95,12/12/19 19:01,"570 Spruce St, Portland, OR 97035"
310618.0,27in 4K Gaming Monitor,1.0,389.99,12/01/19 18:27,"520 Lake St, Austin, TX 73301"
310619.0,Apple Airpods Headphones,1.0,150.0,12/08/19 11:39,"506 8th St, Seattle, WA 98101"
310620.0,Wired Headphones,1.0,11.99,12/03/19 17:02,"947 5th St, New York City, NY 10001"
310621.0,Wired Headphones,1.0,11.99,12/28/19 00:05,"244 Walnut St, San Francisco, CA 94016"
310621.0,USB-C Charging Cable,1.0,11.95,12/28/19 00:05,"244 Walnut St, San Francisco, CA 94016"
310622.0,Bose SoundSport Headphones,1.0,99.99,12/30/19 21:36,"815 Center St, New York City, NY 10001"
310623.0,Apple Airpods Headphones,1.0,150.0,12/30/19 16:27,"736 8th St, San Francisco, CA 94016"
310624.0,Google Phone,1.0,600.0,12/25/19 22:13,"537 Sunset St, Seattle, WA 98101"
310625.0,iPhone,1.0,700.0,12/20/19 10:43,"295 Lake St, Boston, MA 02215"
310626.0,AA Batteries (4-pack),2.0,3.84,12/11/19 11:57,"298 4th St, New York City, NY 10001"
310627.0,AAA Batteries (4-pack),2.0,2.99,12/17/19 15:53,"4 Sunset St, Boston, MA 02215"
310628.0,AA Batteries (4-pack),1.0,3.84,12/15/19 04:32,"652 Church St, New York City, NY 10001"
310629.0,AAA Batteries (4-pack),1.0,2.99,12/05/19 10:49,"867 Highland St, Seattle, WA 98101"
310630.0,Vareebadd Phone,1.0,400.0,12/16/19 11:34,"266 Hickory St, Atlanta, GA 30301"
310631.0,AA Batteries (4-pack),1.0,3.84,12/13/19 14:49,"333 13th St, Los Angeles, CA 90001"
310632.0,20in Monitor,1.0,109.99,12/08/19 13:47,"633 Center St, Seattle, WA 98101"
310633.0,AAA Batteries (4-pack),1.0,2.99,12/28/19 21:47,"872 Highland St, Seattle, WA 98101"
310634.0,34in Ultrawide Monitor,1.0,379.99,12/20/19 13:42,"669 Chestnut St, Austin, TX 73301"
310635.0,Lightning Charging Cable,1.0,14.95,12/20/19 22:05,"943 2nd St, Los Angeles, CA 90001"
310636.0,ThinkPad Laptop,1.0,999.99,12/05/19 21:56,"949 Center St, San Francisco, CA 94016"
310637.0,27in 4K Gaming Monitor,1.0,389.99,12/28/19 09:36,"248 Main St, San Francisco, CA 94016"
310638.0,34in Ultrawide Monitor,1.0,379.99,12/15/19 18:09,"656 14th St, New York City, NY 10001"
310639.0,AA Batteries (4-pack),1.0,3.84,12/30/19 20:53,"660 Madison St, New York City, NY 10001"
310640.0,Apple Airpods Headphones,1.0,150.0,12/04/19 14:16,"926 South St, Los Angeles, CA 90001"
310641.0,Lightning Charging Cable,1.0,14.95,12/31/19 13:04,"413 Park St, Dallas, TX 75001"
310642.0,Lightning Charging Cable,1.0,14.95,12/10/19 12:19,"837 River St, San Francisco, CA 94016"
310643.0,USB-C Charging Cable,1.0,11.95,12/12/19 08:41,"129 River St, Seattle, WA 98101"
310644.0,iPhone,1.0,700.0,12/28/19 17:14,"565 North St, New York City, NY 10001"
310645.0,AA Batteries (4-pack),1.0,3.84,12/16/19 20:43,"684 Adams St, Los Angeles, CA 90001"
310646.0,USB-C Charging Cable,1.0,11.95,12/06/19 23:34,"95 Church St, San Francisco, CA 94016"
310647.0,AAA Batteries (4-pack),2.0,2.99,12/26/19 21:11,"736 Cherry St, Los Angeles, CA 90001"
310648.0,USB-C Charging Cable,1.0,11.95,12/11/19 12:27,"213 Jefferson St, Boston, MA 02215"
310649.0,Apple Airpods Headphones,1.0,150.0,12/12/19 19:16,"818 North St, New York City, NY 10001"
310650.0,Flatscreen TV,1.0,300.0,12/30/19 13:05,"264 Spruce St, Boston, MA 02215"
310651.0,27in FHD Monitor,1.0,149.99,12/14/19 00:25,"969 14th St, San Francisco, CA 94016"
310652.0,Apple Airpods Headphones,1.0,150.0,12/11/19 15:25,"810 14th St, Los Angeles, CA 90001"
310653.0,AAA Batteries (4-pack),1.0,2.99,12/31/19 15:29,"531 Willow St, Atlanta, GA 30301"
310654.0,Flatscreen TV,1.0,300.0,12/10/19 10:14,"442 14th St, Los Angeles, CA 90001"
310655.0,34in Ultrawide Monitor,1.0,379.99,12/04/19 05:31,"844 Elm St, Austin, TX 73301"
310656.0,Lightning Charging Cable,1.0,14.95,12/05/19 16:03,"210 Washington St, Los Angeles, CA 90001"
310657.0,USB-C Charging Cable,1.0,11.95,12/21/19 18:16,"671 Main St, San Francisco, CA 94016"
310658.0,27in FHD Monitor,1.0,149.99,12/07/19 07:59,"718 Willow St, Los Angeles, CA 90001"
310659.0,Apple Airpods Headphones,1.0,150.0,12/13/19 09:42,"730 Jefferson St, Dallas, TX 75001"
310660.0,AA Batteries (4-pack),2.0,3.84,12/31/19 13:45,"770 Madison St, San Francisco, CA 94016"
310661.0,Apple Airpods Headphones,1.0,150.0,12/31/19 15:06,"161 Highland St, Los Angeles, CA 90001"
310662.0,LG Dryer,1.0,600.0,12/09/19 13:34,"276 Main St, New York City, NY 10001"
310663.0,Bose SoundSport Headphones,1.0,99.99,12/08/19 22:20,"884 Sunset St, Austin, TX 73301"
310664.0,27in 4K Gaming Monitor,1.0,389.99,12/13/19 13:33,"175 Johnson St, Los Angeles, CA 90001"
310664.0,AA Batteries (4-pack),1.0,3.84,12/13/19 13:33,"175 Johnson St, Los Angeles, CA 90001"
310665.0,USB-C Charging Cable,1.0,11.95,12/17/19 17:28,"522 Cedar St, San Francisco, CA 94016"
310666.0,USB-C Charging Cable,1.0,11.95,12/03/19 08:40,"677 Pine St, Los Angeles, CA 90001"
310667.0,Bose SoundSport Headphones,1.0,99.99,12/30/19 12:44,"7 1st St, Los Angeles, CA 90001"
310668.0,Macbook Pro Laptop,1.0,1700.0,12/19/19 10:30,"844 North St, Seattle, WA 98101"
310669.0,USB-C Charging Cable,1.0,11.95,12/31/19 22:45,"846 12th St, Los Angeles, CA 90001"
310670.0,AA Batteries (4-pack),1.0,3.84,12/07/19 08:06,"60 Willow St, San Francisco, CA 94016"
310671.0,USB-C Charging Cable,1.0,11.95,12/22/19 10:11,"344 11th St, Austin, TX 73301"
310672.0,Google Phone,1.0,600.0,12/22/19 11:30,"185 Jefferson St, Portland, ME 04101"
310673.0,Apple Airpods Headphones,1.0,150.0,12/15/19 08:24,"629 Hickory St, San Francisco, CA 94016"
310674.0,iPhone,1.0,700.0,12/07/19 21:48,"385 12th St, Atlanta, GA 30301"
310675.0,27in FHD Monitor,1.0,149.99,12/26/19 16:54,"91 9th St, Boston, MA 02215"
310676.0,AA Batteries (4-pack),5.0,3.84,12/26/19 09:47,"867 13th St, Austin, TX 73301"
310677.0,27in FHD Monitor,1.0,149.99,12/27/19 21:22,"221 Wilson St, Boston, MA 02215"
310678.0,Flatscreen TV,1.0,300.0,12/06/19 18:27,"688 Sunset St, Boston, MA 02215"
310679.0,USB-C Charging Cable,1.0,11.95,12/18/19 07:42,"533 Lincoln St, Dallas, TX 75001"
310680.0,Bose SoundSport Headphones,1.0,99.99,12/02/19 21:42,"255 Sunset St, Boston, MA 02215"
310681.0,AAA Batteries (4-pack),1.0,2.99,12/21/19 11:45,"272 14th St, Atlanta, GA 30301"
310682.0,iPhone,1.0,700.0,12/16/19 12:14,"290 Meadow St, Atlanta, GA 30301"
310683.0,AA Batteries (4-pack),1.0,3.84,12/25/19 21:26,"226 14th St, Portland, ME 04101"
310684.0,Flatscreen TV,1.0,300.0,12/16/19 14:07,"709 14th St, San Francisco, CA 94016"
310685.0,Lightning Charging Cable,1.0,14.95,12/18/19 13:27,"546 Ridge St, Dallas, TX 75001"
310686.0,USB-C Charging Cable,1.0,11.95,12/03/19 20:34,"494 Highland St, San Francisco, CA 94016"
310687.0,27in FHD Monitor,1.0,149.99,12/15/19 11:33,"603 Hill St, San Francisco, CA 94016"
310688.0,Bose SoundSport Headphones,1.0,99.99,12/09/19 18:29,"592 Chestnut St, San Francisco, CA 94016"
310689.0,AAA Batteries (4-pack),4.0,2.99,12/07/19 22:41,"809 10th St, Dallas, TX 75001"
310690.0,Google Phone,1.0,600.0,12/01/19 13:40,"558 Meadow St, Atlanta, GA 30301"
310691.0,Lightning Charging Cable,2.0,14.95,12/17/19 02:21,"656 Center St, San Francisco, CA 94016"
310692.0,Wired Headphones,1.0,11.99,12/10/19 20:09,"663 Main St, Atlanta, GA 30301"
310693.0,Google Phone,1.0,600.0,12/05/19 09:05,"586 Lake St, Atlanta, GA 30301"
310694.0,Vareebadd Phone,1.0,400.0,12/06/19 13:08,"696 Meadow St, Seattle, WA 98101"
310694.0,USB-C Charging Cable,1.0,11.95,12/06/19 13:08,"696 Meadow St, Seattle, WA 98101"
310695.0,AAA Batteries (4-pack),1.0,2.99,12/18/19 09:54,"172 Adams St, Los Angeles, CA 90001"
310696.0,Wired Headphones,1.0,11.99,12/05/19 16:35,"215 Walnut St, Atlanta, GA 30301"
310697.0,27in 4K Gaming Monitor,1.0,389.99,12/12/19 19:05,"832 Main St, San Francisco, CA 94016"
310698.0,USB-C Charging Cable,1.0,11.95,12/27/19 11:47,"568 North St, Seattle, WA 98101"
310699.0,Wired Headphones,1.0,11.99,12/24/19 09:13,"380 Church St, Atlanta, GA 30301"
310700.0,27in 4K Gaming Monitor,1.0,389.99,12/06/19 12:26,"803 Lincoln St, Los Angeles, CA 90001"
310701.0,Macbook Pro Laptop,1.0,1700.0,12/03/19 17:34,"142 West St, San Francisco, CA 94016"
310702.0,34in Ultrawide Monitor,1.0,379.99,12/01/19 19:34,"807 5th St, San Francisco, CA 94016"
310703.0,AAA Batteries (4-pack),1.0,2.99,12/18/19 17:02,"628 Spruce St, San Francisco, CA 94016"
310704.0,Flatscreen TV,1.0,300.0,12/26/19 17:48,"499 Cedar St, New York City, NY 10001"
310705.0,iPhone,1.0,700.0,12/18/19 03:41,"909 Hickory St, Los Angeles, CA 90001"
310705.0,Wired Headphones,1.0,11.99,12/18/19 03:41,"909 Hickory St, Los Angeles, CA 90001"
310706.0,Bose SoundSport Headphones,1.0,99.99,12/06/19 22:49,"289 Jefferson St, Seattle, WA 98101"
310707.0,27in FHD Monitor,1.0,149.99,12/20/19 10:50,"405 6th St, Boston, MA 02215"
310708.0,20in Monitor,1.0,109.99,12/19/19 12:05,"409 Chestnut St, Boston, MA 02215"
310709.0,Wired Headphones,1.0,11.99,12/29/19 17:26,"681 Highland St, Portland, OR 97035"
310710.0,Lightning Charging Cable,1.0,14.95,12/05/19 01:04,"544 Lakeview St, Boston, MA 02215"
310711.0,AA Batteries (4-pack),1.0,3.84,12/31/19 11:04,"984 Lincoln St, San Francisco, CA 94016"
310712.0,20in Monitor,1.0,109.99,12/17/19 20:39,"143 Johnson St, San Francisco, CA 94016"
310713.0,Apple Airpods Headphones,1.0,150.0,12/12/19 18:50,"584 8th St, Atlanta, GA 30301"
310714.0,34in Ultrawide Monitor,1.0,379.99,12/01/19 16:55,"638 6th St, San Francisco, CA 94016"
310715.0,Wired Headphones,1.0,11.99,12/08/19 15:26,"426 Park St, San Francisco, CA 94016"
310716.0,20in Monitor,1.0,109.99,12/18/19 10:57,"260 13th St, Los Angeles, CA 90001"
310717.0,Bose SoundSport Headphones,1.0,99.99,12/06/19 09:44,"94 Elm St, Dallas, TX 75001"
310718.0,Lightning Charging Cable,1.0,14.95,12/19/19 08:47,"818 6th St, New York City, NY 10001"
310719.0,Lightning Charging Cable,1.0,14.95,12/29/19 17:32,"40 Highland St, New York City, NY 10001"
310720.0,iPhone,1.0,700.0,12/26/19 23:31,"947 2nd St, Los Angeles, CA 90001"
310721.0,AAA Batteries (4-pack),4.0,2.99,12/10/19 21:03,"149 Main St, New York City, NY 10001"
310722.0,27in 4K Gaming Monitor,1.0,389.99,12/27/19 08:14,"477 Madison St, Boston, MA 02215"
310723.0,AAA Batteries (4-pack),1.0,2.99,12/23/19 14:22,"297 West St, San Francisco, CA 94016"
310724.0,34in Ultrawide Monitor,1.0,379.99,12/23/19 11:16,"674 South St, Atlanta, GA 30301"
310725.0,Wired Headphones,1.0,11.99,12/26/19 05:54,"358 Maple St, Los Angeles, CA 90001"
310726.0,Bose SoundSport Headphones,1.0,99.99,12/16/19 11:31,"184 Main St, Los Angeles, CA 90001"
310727.0,27in FHD Monitor,1.0,149.99,12/15/19 17:12,"492 Jefferson St, Austin, TX 73301"
310728.0,Lightning Charging Cable,1.0,14.95,12/23/19 15:53,"626 Cherry St, Boston, MA 02215"
310729.0,Apple Airpods Headphones,1.0,150.0,12/09/19 17:59,"514 Maple St, Dallas, TX 75001"
310730.0,Vareebadd Phone,1.0,400.0,12/24/19 08:35,"660 Walnut St, Portland, OR 97035"
310731.0,34in Ultrawide Monitor,1.0,379.99,12/21/19 09:20,"346 7th St, Atlanta, GA 30301"
310732.0,iPhone,1.0,700.0,12/23/19 20:50,"859 Center St, Seattle, WA 98101"
310733.0,Apple Airpods Headphones,1.0,150.0,12/31/19 08:01,"629 Church St, Boston, MA 02215"
310734.0,27in FHD Monitor,1.0,149.99,12/20/19 09:47,"52 South St, New York City, NY 10001"
310735.0,Lightning Charging Cable,1.0,14.95,12/08/19 18:39,"920 Hill St, Boston, MA 02215"
310736.0,USB-C Charging Cable,2.0,11.95,12/21/19 15:00,"93 7th St, Austin, TX 73301"
310737.0,Lightning Charging Cable,1.0,14.95,12/13/19 00:12,"526 Church St, San Francisco, CA 94016"
310737.0,Macbook Pro Laptop,1.0,1700.0,12/13/19 00:12,"526 Church St, San Francisco, CA 94016"
310738.0,Lightning Charging Cable,1.0,14.95,12/08/19 13:41,"819 5th St, Seattle, WA 98101"
310739.0,27in 4K Gaming Monitor,1.0,389.99,12/04/19 11:50,"960 Park St, New York City, NY 10001"
310740.0,Wired Headphones,1.0,11.99,12/05/19 03:11,"551 Dogwood St, San Francisco, CA 94016"
310741.0,Lightning Charging Cable,1.0,14.95,12/07/19 08:30,"663 Dogwood St, Atlanta, GA 30301"
310742.0,AA Batteries (4-pack),1.0,3.84,12/31/19 10:57,"114 Lakeview St, Seattle, WA 98101"
310743.0,Lightning Charging Cable,1.0,14.95,12/08/19 07:49,"2 Adams St, Portland, OR 97035"
310744.0,AA Batteries (4-pack),1.0,3.84,12/25/19 13:19,"459 Highland St, Portland, OR 97035"
310745.0,Bose SoundSport Headphones,1.0,99.99,12/29/19 09:52,"864 Forest St, Los Angeles, CA 90001"
310746.0,AA Batteries (4-pack),2.0,3.84,12/31/19 21:42,"860 6th St, Austin, TX 73301"
310747.0,AAA Batteries (4-pack),1.0,2.99,12/13/19 13:05,"743 Church St, San Francisco, CA 94016"
310748.0,Wired Headphones,2.0,11.99,12/25/19 08:37,"840 Ridge St, Boston, MA 02215"
310749.0,USB-C Charging Cable,1.0,11.95,12/06/19 20:34,"689 Cedar St, San Francisco, CA 94016"
310750.0,AA Batteries (4-pack),2.0,3.84,12/19/19 11:22,"819 2nd St, Seattle, WA 98101"
310751.0,Flatscreen TV,1.0,300.0,12/12/19 16:33,"440 11th St, San Francisco, CA 94016"
310752.0,AA Batteries (4-pack),2.0,3.84,12/09/19 19:19,"492 Walnut St, San Francisco, CA 94016"
310753.0,Google Phone,1.0,600.0,12/20/19 17:55,"27 Ridge St, Austin, TX 73301"
310754.0,AAA Batteries (4-pack),1.0,2.99,12/19/19 08:11,"529 1st St, Los Angeles, CA 90001"
310755.0,AA Batteries (4-pack),1.0,3.84,12/31/19 08:13,"249 Cedar St, Atlanta, GA 30301"
310756.0,Apple Airpods Headphones,1.0,150.0,12/28/19 01:44,"80 Hill St, Los Angeles, CA 90001"
310757.0,AAA Batteries (4-pack),1.0,2.99,12/21/19 20:02,"96 Hill St, San Francisco, CA 94016"
310758.0,Lightning Charging Cable,1.0,14.95,12/09/19 16:08,"103 11th St, San Francisco, CA 94016"
310759.0,Wired Headphones,2.0,11.99,12/01/19 22:56,"734 Lakeview St, Dallas, TX 75001"
310760.0,Lightning Charging Cable,1.0,14.95,12/28/19 15:03,"426 Hickory St, New York City, NY 10001"
310761.0,AAA Batteries (4-pack),2.0,2.99,12/22/19 14:40,"810 Maple St, Austin, TX 73301"
310762.0,USB-C Charging Cable,1.0,11.95,12/30/19 20:24,"972 Willow St, Boston, MA 02215"
310763.0,AA Batteries (4-pack),2.0,3.84,12/09/19 08:18,"870 10th St, Los Angeles, CA 90001"
310764.0,Apple Airpods Headphones,1.0,150.0,12/25/19 22:52,"351 Park St, San Francisco, CA 94016"
310765.0,AA Batteries (4-pack),3.0,3.84,12/24/19 20:34,"569 Jackson St, San Francisco, CA 94016"
310766.0,Apple Airpods Headphones,1.0,150.0,12/11/19 07:22,"978 5th St, San Francisco, CA 94016"
310767.0,Macbook Pro Laptop,1.0,1700.0,12/28/19 18:45,"814 14th St, Seattle, WA 98101"
310768.0,Macbook Pro Laptop,1.0,1700.0,12/07/19 08:24,"148 Park St, Atlanta, GA 30301"
310769.0,Google Phone,1.0,600.0,12/02/19 12:20,"346 11th St, San Francisco, CA 94016"
310769.0,USB-C Charging Cable,1.0,11.95,12/02/19 12:20,"346 11th St, San Francisco, CA 94016"
310770.0,Lightning Charging Cable,1.0,14.95,12/02/19 22:35,"149 Forest St, San Francisco, CA 94016"
310771.0,27in 4K Gaming Monitor,1.0,389.99,12/19/19 17:56,"537 Elm St, Dallas, TX 75001"
310772.0,AAA Batteries (4-pack),2.0,2.99,12/11/19 12:57,"964 Ridge St, New York City, NY 10001"
310773.0,iPhone,1.0,700.0,12/05/19 11:16,"415 Johnson St, Boston, MA 02215"
310773.0,Wired Headphones,1.0,11.99,12/05/19 11:16,"415 Johnson St, Boston, MA 02215"
310774.0,Flatscreen TV,1.0,300.0,12/13/19 17:11,"701 9th St, Dallas, TX 75001"
310775.0,USB-C Charging Cable,1.0,11.95,12/08/19 14:41,"948 Wilson St, Los Angeles, CA 90001"
310776.0,ThinkPad Laptop,1.0,999.99,12/26/19 09:09,"445 Elm St, San Francisco, CA 94016"
310777.0,USB-C Charging Cable,1.0,11.95,12/17/19 08:20,"350 Washington St, San Francisco, CA 94016"
310778.0,AA Batteries (4-pack),1.0,3.84,12/25/19 07:36,"131 Washington St, Austin, TX 73301"
310779.0,USB-C Charging Cable,2.0,11.95,12/07/19 22:08,"918 11th St, San Francisco, CA 94016"
310780.0,Lightning Charging Cable,1.0,14.95,12/26/19 13:27,"387 Willow St, San Francisco, CA 94016"
310781.0,Lightning Charging Cable,1.0,14.95,12/17/19 22:35,"229 Chestnut St, Austin, TX 73301"
310782.0,Wired Headphones,1.0,11.99,12/26/19 19:47,"952 Hickory St, Boston, MA 02215"
310783.0,27in FHD Monitor,1.0,149.99,12/09/19 13:08,"563 12th St, San Francisco, CA 94016"
310784.0,USB-C Charging Cable,1.0,11.95,12/02/19 20:26,"263 Jackson St, New York City, NY 10001"
