Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
201773.0,Bose SoundSport Headphones,1.0,99.99,05/02/19 20:16,"441 Highland St, New York City, NY 10001"
201774.0,27in 4K Gaming Monitor,1.0,389.99,05/21/19 13:38,"44 11th St, Seattle, WA 98101"
201775.0,Google Phone,1.0,600.0,05/23/19 13:52,"879 Elm St, Portland, OR 97035"
201775.0,USB-C Charging Cable,1.0,11.95,05/23/19 13:52,"879 Elm St, Portland, OR 97035"
201775.0,Wired Headphones,1.0,11.99,05/23/19 13:52,"879 Elm St, Portland, OR 97035"
201776.0,USB-C Charging Cable,1.0,11.95,05/14/19 09:33,"726 Elm St, San Francisco, CA 94016"
201777.0,27in 4K Gaming Monitor,1.0,389.99,05/14/19 09:42,"314 4th St, Atlanta, GA 30301"
201778.0,USB-C Charging Cable,1.0,11.95,05/19/19 19:51,"284 Maple St, Boston, MA 02215"
201779.0,Flatscreen TV,1.0,300.0,05/07/19 08:53,"997 Walnut St, Boston, MA 02215"
201780.0,Wired Headphones,1.0,11.99,05/29/19 13:32,"921 Meadow St, Portland, ME 04101"
201781.0,Google Phone,1.0,600.0,05/06/19 11:11,"874 6th St, San Francisco, CA 94016"
201782.0,34in Ultrawide Monitor,1.0,379.99,05/30/19 09:28,"534 North St, San Francisco, CA 94016"
201783.0,AAA Batteries (4-pack),1.0,2.99,05/05/19 18:19,"148 Washington St, San Francisco, CA 94016"
201784.0,Lightning Charging Cable,1.0,14.95,05/16/19 11:24,"707 Maple St, New York City, NY 10001"
201785.0,AAA Batteries (4-pack),2.0,2.99,05/14/19 14:22,"208 Sunset St, San Francisco, CA 94016"
201786.0,27in FHD Monitor,1.0,149.99,05/30/19 13:30,"187 11th St, Los Angeles, CA 90001"
201787.0,27in FHD Monitor,1.0,149.99,05/14/19 09:58,"241 Cherry St, San Francisco, CA 94016"
201788.0,AAA Batteries (4-pack),1.0,2.99,05/20/19 18:27,"9 Lakeview St, Dallas, TX 75001"
201789.0,34in Ultrawide Monitor,1.0,379.99,05/30/19 18:55,"805 Church St, Atlanta, GA 30301"
201789.0,iPhone,1.0,700.0,05/30/19 18:55,"805 Church St, Atlanta, GA 30301"
201790.0,Lightning Charging Cable,1.0,14.95,05/28/19 15:37,"335 11th St, Los Angeles, CA 90001"
201791.0,Wired Headphones,1.0,11.99,05/28/19 11:51,"896 12th St, Portland, OR 97035"
201792.0,Lightning Charging Cable,1.0,14.95,05/20/19 18:36,"52 Dogwood St, Los Angeles, CA 90001"
201792.0,USB-C Charging Cable,1.0,11.95,05/20/19 18:36,"52 Dogwood St, Los Angeles, CA 90001"
201793.0,Apple Airpods Headphones,1.0,150.0,05/20/19 08:23,"440 River St, San Francisco, CA 94016"
201794.0,Apple Airpods Headphones,1.0,150.0,05/28/19 11:29,"447 North St, New York City, NY 10001"
201795.0,Wired Headphones,1.0,11.99,05/27/19 14:06,"385 8th St, Dallas, TX 75001"
201796.0,Wired Headphones,2.0,11.99,05/19/19 07:26,"483 4th St, Boston, MA 02215"
201797.0,27in 4K Gaming Monitor,1.0,389.99,05/05/19 22:01,"216 Jefferson St, New York City, NY 10001"
201798.0,iPhone,1.0,700.0,05/05/19 16:56,"488 Chestnut St, Los Angeles, CA 90001"
201798.0,Lightning Charging Cable,1.0,14.95,05/05/19 16:56,"488 Chestnut St, Los Angeles, CA 90001"
201799.0,27in FHD Monitor,1.0,149.99,05/08/19 09:56,"976 Jefferson St, Dallas, TX 75001"
201800.0,USB-C Charging Cable,2.0,11.95,05/14/19 09:42,"645 Highland St, San Francisco, CA 94016"
201801.0,USB-C Charging Cable,1.0,11.95,05/22/19 10:12,"504 14th St, New York City, NY 10001"
201802.0,Vareebadd Phone,1.0,400.0,05/19/19 14:53,"965 Sunset St, New York City, NY 10001"
201802.0,USB-C Charging Cable,1.0,11.95,05/19/19 14:53,"965 Sunset St, New York City, NY 10001"
201803.0,USB-C Charging Cable,1.0,11.95,05/20/19 12:51,"450 9th St, Seattle, WA 98101"
201804.0,Lightning Charging Cable,1.0,14.95,05/26/19 01:14,"399 Highland St, Los Angeles, CA 90001"
201805.0,AAA Batteries (4-pack),4.0,2.99,05/05/19 15:41,"579 4th St, Austin, TX 73301"
201806.0,ThinkPad Laptop,1.0,999.99,05/23/19 11:38,"642 Ridge St, Los Angeles, CA 90001"
201807.0,Bose SoundSport Headphones,1.0,99.99,05/28/19 14:59,"579 Highland St, Boston, MA 02215"
201808.0,34in Ultrawide Monitor,1.0,379.99,05/28/19 08:18,"258 8th St, Los Angeles, CA 90001"
201809.0,AAA Batteries (4-pack),2.0,2.99,05/04/19 07:27,"908 Wilson St, Dallas, TX 75001"
201810.0,Wired Headphones,1.0,11.99,05/09/19 17:33,"273 Lake St, San Francisco, CA 94016"
201811.0,Lightning Charging Cable,1.0,14.95,05/27/19 21:22,"895 Sunset St, San Francisco, CA 94016"
201812.0,USB-C Charging Cable,1.0,11.95,05/22/19 20:41,"137 Jefferson St, New York City, NY 10001"
201813.0,Apple Airpods Headphones,1.0,150.0,05/03/19 15:36,"390 Forest St, Seattle, WA 98101"
201814.0,Google Phone,1.0,600.0,05/16/19 16:54,"94 Elm St, San Francisco, CA 94016"
201815.0,USB-C Charging Cable,1.0,11.95,05/31/19 16:30,"9 Lakeview St, New York City, NY 10001"
201816.0,Apple Airpods Headphones,1.0,150.0,05/16/19 18:17,"520 Jefferson St, Atlanta, GA 30301"
201817.0,LG Dryer,1.0,600.0,05/07/19 22:35,"573 South St, Seattle, WA 98101"
201818.0,Apple Airpods Headphones,1.0,150.0,05/28/19 18:46,"871 Park St, Austin, TX 73301"
201819.0,AAA Batteries (4-pack),1.0,2.99,05/05/19 17:09,"454 Highland St, Atlanta, GA 30301"
201820.0,USB-C Charging Cable,1.0,11.95,05/08/19 16:30,"915 Sunset St, San Francisco, CA 94016"
201821.0,Wired Headphones,1.0,11.99,05/23/19 07:00,"716 Lake St, San Francisco, CA 94016"
201822.0,Lightning Charging Cable,1.0,14.95,05/22/19 11:26,"775 Walnut St, Portland, OR 97035"
201823.0,Lightning Charging Cable,1.0,14.95,05/03/19 16:56,"40 Jefferson St, Portland, OR 97035"
201824.0,ThinkPad Laptop,1.0,999.99,05/07/19 14:32,"803 Washington St, San Francisco, CA 94016"
201825.0,AA Batteries (4-pack),3.0,3.84,05/11/19 07:57,"172 4th St, San Francisco, CA 94016"
201826.0,LG Washing Machine,1.0,600.0,05/18/19 10:04,"504 6th St, San Francisco, CA 94016"
201827.0,Bose SoundSport Headphones,1.0,99.99,05/15/19 21:38,"794 Adams St, Atlanta, GA 30301"
201828.0,USB-C Charging Cable,1.0,11.95,05/02/19 18:16,"679 River St, Portland, OR 97035"
201829.0,AA Batteries (4-pack),4.0,3.84,05/09/19 17:05,"628 Lincoln St, Dallas, TX 75001"
201830.0,AAA Batteries (4-pack),2.0,2.99,05/26/19 18:13,"812 13th St, Los Angeles, CA 90001"
201831.0,AAA Batteries (4-pack),2.0,2.99,05/15/19 15:59,"692 Ridge St, Dallas, TX 75001"
201832.0,iPhone,1.0,700.0,05/09/19 12:32,"278 Adams St, San Francisco, CA 94016"
201833.0,ThinkPad Laptop,1.0,999.99,05/22/19 17:16,"37 Lincoln St, New York City, NY 10001"
201834.0,AA Batteries (4-pack),1.0,3.84,05/10/19 23:36,"730 6th St, Portland, OR 97035"
201835.0,AAA Batteries (4-pack),1.0,2.99,05/02/19 19:38,"86 Elm St, San Francisco, CA 94016"
201836.0,AA Batteries (4-pack),2.0,3.84,05/14/19 16:43,"631 9th St, Boston, MA 02215"
201837.0,AAA Batteries (4-pack),1.0,2.99,05/20/19 18:40,"883 Pine St, Atlanta, GA 30301"
201838.0,AA Batteries (4-pack),1.0,3.84,05/14/19 00:31,"325 Johnson St, Boston, MA 02215"
201839.0,USB-C Charging Cable,1.0,11.95,05/07/19 13:57,"195 Ridge St, Portland, OR 97035"
201840.0,20in Monitor,1.0,109.99,05/20/19 21:51,"778 10th St, Dallas, TX 75001"
201841.0,Lightning Charging Cable,1.0,14.95,05/22/19 12:21,"182 7th St, New York City, NY 10001"
201842.0,Macbook Pro Laptop,1.0,1700.0,05/02/19 19:49,"791 Maple St, San Francisco, CA 94016"
201843.0,27in FHD Monitor,1.0,149.99,05/10/19 13:42,"985 Forest St, San Francisco, CA 94016"
201844.0,AAA Batteries (4-pack),5.0,2.99,05/18/19 14:22,"13 Jackson St, Seattle, WA 98101"
201845.0,Flatscreen TV,1.0,300.0,05/25/19 23:41,"242 Elm St, Portland, OR 97035"
201846.0,AA Batteries (4-pack),2.0,3.84,05/17/19 12:00,"162 8th St, Atlanta, GA 30301"
201847.0,Lightning Charging Cable,1.0,14.95,05/06/19 16:46,"196 Maple St, Portland, OR 97035"
201848.0,27in 4K Gaming Monitor,1.0,389.99,05/18/19 21:21,"477 10th St, Boston, MA 02215"
201849.0,27in FHD Monitor,1.0,149.99,05/24/19 09:51,"890 Highland St, Boston, MA 02215"
201850.0,AA Batteries (4-pack),1.0,3.84,05/04/19 20:59,"162 Jackson St, Atlanta, GA 30301"
201851.0,Wired Headphones,1.0,11.99,05/07/19 08:48,"546 Meadow St, San Francisco, CA 94016"
201852.0,34in Ultrawide Monitor,1.0,379.99,05/31/19 07:50,"33 14th St, New York City, NY 10001"
201853.0,Lightning Charging Cable,1.0,14.95,05/11/19 02:13,"63 South St, Los Angeles, CA 90001"
201854.0,Google Phone,1.0,600.0,05/27/19 23:38,"472 North St, Boston, MA 02215"
201855.0,USB-C Charging Cable,1.0,11.95,05/14/19 08:46,"830 Dogwood St, Dallas, TX 75001"
201856.0,Apple Airpods Headphones,1.0,150.0,05/24/19 10:10,"758 14th St, Los Angeles, CA 90001"
201857.0,27in 4K Gaming Monitor,1.0,389.99,05/07/19 19:40,"731 Johnson St, San Francisco, CA 94016"
201858.0,Wired Headphones,2.0,11.99,05/02/19 19:56,"204 River St, Boston, MA 02215"
201859.0,AA Batteries (4-pack),1.0,3.84,05/13/19 19:47,"139 Chestnut St, Los Angeles, CA 90001"
201860.0,Macbook Pro Laptop,1.0,1700.0,05/03/19 22:27,"285 South St, Portland, OR 97035"
201861.0,AA Batteries (4-pack),2.0,3.84,05/30/19 10:44,"896 5th St, Seattle, WA 98101"
201862.0,USB-C Charging Cable,1.0,11.95,05/11/19 19:23,"989 Jackson St, Los Angeles, CA 90001"
201863.0,27in FHD Monitor,1.0,149.99,05/08/19 14:59,"67 Madison St, San Francisco, CA 94016"
201864.0,Apple Airpods Headphones,1.0,150.0,05/28/19 10:40,"811 Highland St, Dallas, TX 75001"
201865.0,AA Batteries (4-pack),1.0,3.84,05/30/19 15:54,"788 Elm St, Seattle, WA 98101"
201866.0,Lightning Charging Cable,1.0,14.95,05/10/19 15:40,"536 Hill St, Atlanta, GA 30301"
201867.0,34in Ultrawide Monitor,1.0,379.99,05/27/19 16:54,"281 Ridge St, San Francisco, CA 94016"
201868.0,Wired Headphones,1.0,11.99,05/16/19 12:24,"440 Lincoln St, San Francisco, CA 94016"
201869.0,AAA Batteries (4-pack),1.0,2.99,05/14/19 08:19,"759 Lakeview St, Los Angeles, CA 90001"
201870.0,LG Washing Machine,1.0,600.0,05/29/19 13:00,"288 4th St, Boston, MA 02215"
201871.0,Bose SoundSport Headphones,1.0,99.99,05/10/19 12:09,"645 West St, New York City, NY 10001"
201872.0,Lightning Charging Cable,1.0,14.95,05/05/19 12:36,"349 Sunset St, Boston, MA 02215"
201873.0,Wired Headphones,1.0,11.99,05/12/19 11:54,"971 8th St, San Francisco, CA 94016"
201874.0,27in 4K Gaming Monitor,1.0,389.99,05/07/19 13:53,"232 5th St, New York City, NY 10001"
201875.0,34in Ultrawide Monitor,1.0,379.99,05/16/19 08:12,"120 Cherry St, New York City, NY 10001"
201876.0,Wired Headphones,1.0,11.99,05/28/19 01:01,"929 West St, San Francisco, CA 94016"
201877.0,Apple Airpods Headphones,1.0,150.0,05/10/19 21:54,"770 Wilson St, San Francisco, CA 94016"
201878.0,Google Phone,1.0,600.0,05/10/19 12:14,"827 Lakeview St, Seattle, WA 98101"
201879.0,Apple Airpods Headphones,1.0,150.0,05/11/19 17:54,"732 Lake St, Los Angeles, CA 90001"
201880.0,Macbook Pro Laptop,1.0,1700.0,05/19/19 08:08,"188 South St, Dallas, TX 75001"
201881.0,Wired Headphones,1.0,11.99,05/16/19 08:25,"150 Lakeview St, Portland, OR 97035"
201882.0,34in Ultrawide Monitor,1.0,379.99,05/17/19 18:05,"919 7th St, San Francisco, CA 94016"
201883.0,Apple Airpods Headphones,1.0,150.0,05/21/19 20:16,"919 Cherry St, Los Angeles, CA 90001"
201884.0,Lightning Charging Cable,1.0,14.95,05/23/19 16:09,"938 6th St, New York City, NY 10001"
201885.0,Lightning Charging Cable,3.0,14.95,05/22/19 22:46,"18 Spruce St, Austin, TX 73301"
201886.0,Flatscreen TV,1.0,300.0,05/07/19 17:25,"223 Washington St, Atlanta, GA 30301"
201887.0,Apple Airpods Headphones,1.0,150.0,05/14/19 19:29,"419 Pine St, Portland, OR 97035"
201888.0,USB-C Charging Cable,1.0,11.95,05/01/19 16:40,"514 5th St, Atlanta, GA 30301"
201889.0,Wired Headphones,3.0,11.99,05/01/19 07:31,"849 1st St, Atlanta, GA 30301"
201890.0,Lightning Charging Cable,1.0,14.95,05/14/19 00:16,"190 River St, Los Angeles, CA 90001"
201891.0,AAA Batteries (4-pack),1.0,2.99,05/20/19 14:01,"228 Walnut St, Seattle, WA 98101"
201892.0,AAA Batteries (4-pack),1.0,2.99,05/28/19 11:00,"96 Adams St, Los Angeles, CA 90001"
201893.0,AAA Batteries (4-pack),1.0,2.99,05/28/19 11:14,"565 Adams St, San Francisco, CA 94016"
201894.0,27in FHD Monitor,1.0,149.99,05/25/19 10:15,"286 5th St, Los Angeles, CA 90001"
201895.0,Wired Headphones,1.0,11.99,05/03/19 08:42,"629 Lake St, Austin, TX 73301"
201896.0,34in Ultrawide Monitor,1.0,379.99,05/30/19 20:40,"819 11th St, San Francisco, CA 94016"
201897.0,AA Batteries (4-pack),1.0,3.84,05/20/19 20:34,"570 Main St, San Francisco, CA 94016"
201898.0,AA Batteries (4-pack),1.0,3.84,05/25/19 16:18,"911 Church St, San Francisco, CA 94016"
201899.0,USB-C Charging Cable,1.0,11.95,05/25/19 22:39,"652 Lakeview St, New York City, NY 10001"
201900.0,Lightning Charging Cable,1.0,14.95,05/04/19 14:51,"341 Maple St, Portland, OR 97035"
201901.0,20in Monitor,1.0,109.99,05/02/19 17:28,"554 Walnut St, Boston, MA 02215"
201902.0,AA Batteries (4-pack),2.0,3.84,05/28/19 20:23,"807 Hill St, Dallas, TX 75001"
201903.0,Bose SoundSport Headphones,1.0,99.99,05/11/19 08:59,"773 Dogwood St, San Francisco, CA 94016"
201904.0,Lightning Charging Cable,2.0,14.95,05/05/19 23:31,"635 5th St, San Francisco, CA 94016"
201905.0,Wired Headphones,1.0,11.99,05/06/19 00:15,"82 Wilson St, Los Angeles, CA 90001"
201906.0,Wired Headphones,1.0,11.99,05/22/19 09:13,"775 South St, Seattle, WA 98101"
201907.0,AAA Batteries (4-pack),2.0,2.99,05/29/19 11:25,"546 Lakeview St, San Francisco, CA 94016"
201908.0,AAA Batteries (4-pack),1.0,2.99,05/25/19 08:59,"850 Ridge St, Dallas, TX 75001"
201909.0,Lightning Charging Cable,1.0,14.95,05/27/19 10:57,"898 North St, Boston, MA 02215"
201910.0,AAA Batteries (4-pack),1.0,2.99,05/08/19 17:42,"610 Hill St, New York City, NY 10001"
201911.0,Apple Airpods Headphones,1.0,150.0,05/06/19 20:52,"586 Hickory St, Portland, OR 97035"
201912.0,Apple Airpods Headphones,1.0,150.0,05/08/19 06:41,"801 Cedar St, Los Angeles, CA 90001"
201913.0,AAA Batteries (4-pack),2.0,2.99,05/01/19 20:37,"705 Willow St, San Francisco, CA 94016"
201914.0,AA Batteries (4-pack),1.0,3.84,05/11/19 20:43,"319 Lakeview St, San Francisco, CA 94016"
201915.0,AAA Batteries (4-pack),2.0,2.99,05/16/19 09:19,"28 4th St, Atlanta, GA 30301"
201916.0,Wired Headphones,1.0,11.99,05/26/19 22:00,"404 Cherry St, Boston, MA 02215"
201917.0,Google Phone,1.0,600.0,05/25/19 23:06,"94 Jefferson St, Boston, MA 02215"
201917.0,USB-C Charging Cable,1.0,11.95,05/25/19 23:06,"94 Jefferson St, Boston, MA 02215"
201918.0,USB-C Charging Cable,1.0,11.95,05/17/19 19:04,"459 Meadow St, Boston, MA 02215"
201919.0,34in Ultrawide Monitor,1.0,379.99,05/31/19 12:47,"967 Main St, Seattle, WA 98101"
201920.0,USB-C Charging Cable,1.0,11.95,05/13/19 20:02,"744 10th St, San Francisco, CA 94016"
201921.0,AA Batteries (4-pack),1.0,3.84,05/28/19 21:46,"279 Jackson St, Portland, OR 97035"
201922.0,Wired Headphones,1.0,11.99,05/16/19 12:38,"572 Church St, New York City, NY 10001"
201923.0,Wired Headphones,2.0,11.99,05/29/19 13:36,"834 14th St, Boston, MA 02215"
201924.0,27in FHD Monitor,1.0,149.99,05/24/19 21:39,"146 Hickory St, New York City, NY 10001"
201925.0,Flatscreen TV,1.0,300.0,05/29/19 14:57,"754 9th St, New York City, NY 10001"
201926.0,Bose SoundSport Headphones,1.0,99.99,05/08/19 19:22,"288 Highland St, New York City, NY 10001"
201927.0,27in 4K Gaming Monitor,1.0,389.99,05/30/19 13:01,"541 Johnson St, New York City, NY 10001"
201928.0,Google Phone,1.0,600.0,05/20/19 14:20,"549 Jefferson St, Dallas, TX 75001"
201929.0,Lightning Charging Cable,1.0,14.95,05/22/19 19:39,"525 North St, Portland, OR 97035"
201930.0,AAA Batteries (4-pack),1.0,2.99,05/10/19 01:20,"471 River St, Portland, OR 97035"
201931.0,Flatscreen TV,1.0,300.0,05/11/19 00:13,"133 7th St, New York City, NY 10001"
201932.0,Lightning Charging Cable,1.0,14.95,05/20/19 09:38,"418 Meadow St, Boston, MA 02215"
201933.0,AA Batteries (4-pack),1.0,3.84,05/19/19 10:47,"54 Adams St, San Francisco, CA 94016"
201934.0,Flatscreen TV,1.0,300.0,05/18/19 08:06,"15 Ridge St, Los Angeles, CA 90001"
201935.0,Bose SoundSport Headphones,1.0,99.99,05/27/19 10:29,"267 Ridge St, Portland, OR 97035"
201936.0,Lightning Charging Cable,1.0,14.95,05/13/19 16:03,"148 Lake St, Los Angeles, CA 90001"
201937.0,AA Batteries (4-pack),1.0,3.84,05/30/19 11:01,"345 1st St, Los Angeles, CA 90001"
201938.0,iPhone,1.0,700.0,05/10/19 18:20,"168 Walnut St, San Francisco, CA 94016"
201939.0,Apple Airpods Headphones,1.0,150.0,05/23/19 07:06,"676 Pine St, Boston, MA 02215"
201939.0,Flatscreen TV,1.0,300.0,05/23/19 07:06,"676 Pine St, Boston, MA 02215"
201940.0,27in FHD Monitor,1.0,149.99,05/04/19 23:00,"742 Hickory St, Boston, MA 02215"
201941.0,AA Batteries (4-pack),1.0,3.84,05/22/19 08:37,"812 North St, Los Angeles, CA 90001"
201942.0,Apple Airpods Headphones,1.0,150.0,05/21/19 12:06,"791 4th St, Dallas, TX 75001"
201943.0,27in 4K Gaming Monitor,1.0,389.99,05/26/19 10:44,"179 5th St, New York City, NY 10001"
201944.0,AA Batteries (4-pack),1.0,3.84,05/25/19 14:37,"198 11th St, Dallas, TX 75001"
201945.0,Lightning Charging Cable,1.0,14.95,05/25/19 18:04,"945 Lake St, New York City, NY 10001"
201946.0,27in 4K Gaming Monitor,1.0,389.99,05/22/19 08:30,"32 Willow St, Boston, MA 02215"
201947.0,LG Dryer,1.0,600.0,05/17/19 19:21,"103 Washington St, Austin, TX 73301"
201948.0,AAA Batteries (4-pack),1.0,2.99,05/30/19 16:27,"722 Jackson St, San Francisco, CA 94016"
201948.0,Lightning Charging Cable,1.0,14.95,05/30/19 16:27,"722 Jackson St, San Francisco, CA 94016"
201949.0,Apple Airpods Headphones,1.0,150.0,05/20/19 20:16,"338 Chestnut St, San Francisco, CA 94016"
201950.0,Lightning Charging Cable,1.0,14.95,05/15/19 13:34,"412 Lakeview St, New York City, NY 10001"
201951.0,Apple Airpods Headphones,1.0,150.0,05/19/19 11:57,"286 Meadow St, San Francisco, CA 94016"
201952.0,Lightning Charging Cable,1.0,14.95,05/24/19 18:53,"857 Highland St, Boston, MA 02215"
201953.0,Apple Airpods Headphones,1.0,150.0,05/13/19 12:20,"865 Highland St, Boston, MA 02215"
201954.0,AAA Batteries (4-pack),2.0,2.99,05/17/19 21:27,"650 Maple St, New York City, NY 10001"
201955.0,Apple Airpods Headphones,1.0,150.0,05/13/19 10:09,"565 6th St, San Francisco, CA 94016"
201955.0,AA Batteries (4-pack),1.0,3.84,05/13/19 10:09,"565 6th St, San Francisco, CA 94016"
201956.0,27in 4K Gaming Monitor,1.0,389.99,05/11/19 18:54,"51 West St, Los Angeles, CA 90001"
201957.0,AAA Batteries (4-pack),3.0,2.99,05/24/19 16:49,"31 Main St, Austin, TX 73301"
201958.0,Wired Headphones,1.0,11.99,05/21/19 13:14,"128 Main St, Portland, OR 97035"
201959.0,AAA Batteries (4-pack),2.0,2.99,05/23/19 21:30,"373 Adams St, San Francisco, CA 94016"
201960.0,AA Batteries (4-pack),2.0,3.84,05/10/19 15:33,"143 Ridge St, Seattle, WA 98101"
201961.0,Apple Airpods Headphones,1.0,150.0,05/28/19 11:18,"753 Chestnut St, San Francisco, CA 94016"
201962.0,iPhone,1.0,700.0,05/20/19 17:00,"694 2nd St, New York City, NY 10001"
201962.0,Wired Headphones,1.0,11.99,05/20/19 17:00,"694 2nd St, New York City, NY 10001"
201963.0,AA Batteries (4-pack),1.0,3.84,05/21/19 09:34,"747 Washington St, San Francisco, CA 94016"
201964.0,Google Phone,1.0,600.0,05/17/19 23:02,"267 Maple St, Atlanta, GA 30301"
201965.0,iPhone,1.0,700.0,05/11/19 15:21,"380 South St, New York City, NY 10001"
201966.0,iPhone,1.0,700.0,05/25/19 17:40,"40 Dogwood St, San Francisco, CA 94016"
201967.0,USB-C Charging Cable,1.0,11.95,05/17/19 10:31,"697 Cherry St, San Francisco, CA 94016"
201968.0,Macbook Pro Laptop,1.0,1700.0,05/12/19 11:33,"578 Dogwood St, Portland, ME 04101"
201969.0,Lightning Charging Cable,1.0,14.95,05/04/19 19:03,"946 Wilson St, San Francisco, CA 94016"
201970.0,AA Batteries (4-pack),1.0,3.84,05/13/19 18:43,"848 Johnson St, Boston, MA 02215"
201971.0,AA Batteries (4-pack),1.0,3.84,05/10/19 12:37,"812 Park St, New York City, NY 10001"
201972.0,USB-C Charging Cable,1.0,11.95,05/26/19 14:24,"788 Maple St, Boston, MA 02215"
201973.0,27in 4K Gaming Monitor,1.0,389.99,05/26/19 18:56,"846 14th St, Seattle, WA 98101"
201974.0,ThinkPad Laptop,1.0,999.99,05/19/19 17:09,"86 6th St, Seattle, WA 98101"
201975.0,iPhone,1.0,700.0,05/12/19 23:15,"410 9th St, San Francisco, CA 94016"
201976.0,Lightning Charging Cable,1.0,14.95,05/25/19 23:08,"428 10th St, Boston, MA 02215"
201977.0,USB-C Charging Cable,1.0,11.95,05/14/19 21:11,"700 Center St, Dallas, TX 75001"
201978.0,USB-C Charging Cable,1.0,11.95,05/10/19 07:39,"839 Adams St, Dallas, TX 75001"
201979.0,AA Batteries (4-pack),1.0,3.84,05/08/19 19:04,"538 5th St, San Francisco, CA 94016"
201979.0,Wired Headphones,1.0,11.99,05/08/19 19:04,"538 5th St, San Francisco, CA 94016"
201980.0,Wired Headphones,1.0,11.99,05/19/19 16:51,"135 Lincoln St, Portland, OR 97035"
201981.0,Wired Headphones,1.0,11.99,05/22/19 14:11,"209 Park St, Atlanta, GA 30301"
201982.0,Wired Headphones,1.0,11.99,05/16/19 20:58,"504 Elm St, Dallas, TX 75001"
201983.0,AAA Batteries (4-pack),1.0,2.99,05/15/19 19:48,"734 Hickory St, New York City, NY 10001"
201984.0,Lightning Charging Cable,1.0,14.95,05/29/19 12:37,"85 Jefferson St, San Francisco, CA 94016"
201985.0,Apple Airpods Headphones,1.0,150.0,05/13/19 17:11,"811 Jackson St, Los Angeles, CA 90001"
201986.0,USB-C Charging Cable,2.0,11.95,05/19/19 11:07,"325 Forest St, Boston, MA 02215"
201987.0,Wired Headphones,1.0,11.99,05/28/19 21:07,"717 Jackson St, New York City, NY 10001"
201988.0,USB-C Charging Cable,1.0,11.95,05/07/19 09:51,"17 River St, New York City, NY 10001"
201989.0,Lightning Charging Cable,1.0,14.95,05/01/19 23:49,"693 Ridge St, Boston, MA 02215"
201990.0,USB-C Charging Cable,1.0,11.95,05/04/19 06:37,"791 10th St, Boston, MA 02215"
201991.0,AA Batteries (4-pack),1.0,3.84,05/20/19 11:28,"327 Jackson St, Seattle, WA 98101"
201992.0,Lightning Charging Cable,1.0,14.95,05/19/19 11:56,"912 Ridge St, San Francisco, CA 94016"
201993.0,Apple Airpods Headphones,1.0,150.0,05/06/19 12:22,"477 11th St, San Francisco, CA 94016"
201994.0,LG Dryer,1.0,600.0,05/12/19 17:37,"262 North St, New York City, NY 10001"
201995.0,AA Batteries (4-pack),1.0,3.84,05/25/19 17:43,"650 Jackson St, San Francisco, CA 94016"
201996.0,Apple Airpods Headphones,1.0,150.0,05/13/19 14:35,"114 Highland St, Austin, TX 73301"
201997.0,27in FHD Monitor,1.0,149.99,05/24/19 00:14,"97 Pine St, Dallas, TX 75001"
201998.0,27in FHD Monitor,1.0,149.99,05/01/19 18:41,"18 Wilson St, New York City, NY 10001"
201999.0,AAA Batteries (4-pack),4.0,2.99,05/26/19 20:35,"654 Adams St, Los Angeles, CA 90001"
202000.0,AAA Batteries (4-pack),2.0,2.99,05/17/19 10:24,"19 Church St, Los Angeles, CA 90001"
202001.0,Lightning Charging Cable,1.0,14.95,05/25/19 15:44,"54 North St, San Francisco, CA 94016"
202002.0,Google Phone,1.0,600.0,05/21/19 10:58,"288 14th St, Boston, MA 02215"
202003.0,iPhone,1.0,700.0,05/10/19 16:27,"815 Willow St, Atlanta, GA 30301"
202004.0,Wired Headphones,1.0,11.99,05/17/19 14:19,"507 Madison St, San Francisco, CA 94016"
202005.0,34in Ultrawide Monitor,1.0,379.99,05/19/19 23:27,"25 12th St, Boston, MA 02215"
202006.0,AAA Batteries (4-pack),2.0,2.99,05/10/19 14:26,"491 Center St, Austin, TX 73301"
202007.0,Lightning Charging Cable,1.0,14.95,05/31/19 21:17,"72 Cedar St, Los Angeles, CA 90001"
202008.0,USB-C Charging Cable,1.0,11.95,05/06/19 21:22,"540 Lincoln St, San Francisco, CA 94016"
202009.0,iPhone,1.0,700.0,05/10/19 23:53,"371 Elm St, Portland, ME 04101"
202010.0,AA Batteries (4-pack),1.0,3.84,05/20/19 16:06,"960 Church St, Seattle, WA 98101"
202011.0,Google Phone,1.0,600.0,05/15/19 12:53,"653 2nd St, Dallas, TX 75001"
202012.0,Lightning Charging Cable,1.0,14.95,05/09/19 11:13,"63 Lakeview St, Dallas, TX 75001"
202013.0,27in FHD Monitor,1.0,149.99,05/07/19 10:31,"503 Hill St, Boston, MA 02215"
202014.0,AA Batteries (4-pack),1.0,3.84,05/25/19 17:38,"256 Jackson St, Portland, ME 04101"
202015.0,AA Batteries (4-pack),1.0,3.84,05/01/19 11:05,"396 South St, Boston, MA 02215"
202016.0,Bose SoundSport Headphones,1.0,99.99,05/13/19 19:45,"759 12th St, Atlanta, GA 30301"
202016.0,iPhone,1.0,700.0,05/13/19 19:45,"759 12th St, Atlanta, GA 30301"
202017.0,Bose SoundSport Headphones,1.0,99.99,05/30/19 19:05,"270 Johnson St, New York City, NY 10001"
