Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
215695.0,AAA Batteries (4-pack),2.0,2.99,06/04/19 22:29,"740 Cherry St, New York City, NY 10001"
215696.0,Lightning Charging Cable,1.0,14.95,06/20/19 17:16,"947 10th St, San Francisco, CA 94016"
215697.0,LG Washing Machine,1.0,600.0,06/17/19 12:02,"753 Walnut St, Atlanta, GA 30301"
215698.0,USB-C Charging Cable,1.0,11.95,06/02/19 09:21,"203 Washington St, Atlanta, GA 30301"
215699.0,Bose SoundSport Headphones,1.0,99.99,06/04/19 20:39,"59 Meadow St, Austin, TX 73301"
215700.0,Apple Airpods Headphones,1.0,150.0,06/15/19 20:24,"973 14th St, Dallas, TX 75001"
215700.0,AA Batteries (4-pack),1.0,3.84,06/15/19 20:24,"973 14th St, Dallas, TX 75001"
215701.0,27in FHD Monitor,1.0,149.99,06/17/19 07:33,"178 Dogwood St, Boston, MA 02215"
215702.0,AAA Batteries (4-pack),1.0,2.99,06/14/19 13:01,"419 Hill St, Seattle, WA 98101"
215703.0,AA Batteries (4-pack),1.0,3.84,06/04/19 10:45,"497 Center St, New York City, NY 10001"
215704.0,USB-C Charging Cable,1.0,11.95,06/15/19 15:44,"489 South St, Portland, ME 04101"
215705.0,Lightning Charging Cable,1.0,14.95,06/02/19 19:52,"635 Wilson St, New York City, NY 10001"
215706.0,Lightning Charging Cable,1.0,14.95,06/15/19 09:49,"542 6th St, Atlanta, GA 30301"
215707.0,Lightning Charging Cable,1.0,14.95,06/02/19 15:06,"943 Main St, New York City, NY 10001"
215708.0,Vareebadd Phone,1.0,400.0,06/10/19 18:44,"654 Spruce St, Los Angeles, CA 90001"
215709.0,USB-C Charging Cable,1.0,11.95,06/09/19 20:19,"319 Chestnut St, Dallas, TX 75001"
215710.0,Google Phone,1.0,600.0,06/17/19 13:25,"528 12th St, San Francisco, CA 94016"
215710.0,USB-C Charging Cable,1.0,11.95,06/17/19 13:25,"528 12th St, San Francisco, CA 94016"
215710.0,Wired Headphones,1.0,11.99,06/17/19 13:25,"528 12th St, San Francisco, CA 94016"
215711.0,27in FHD Monitor,1.0,149.99,06/25/19 10:05,"734 11th St, Austin, TX 73301"
215711.0,AA Batteries (4-pack),1.0,3.84,06/25/19 10:05,"734 11th St, Austin, TX 73301"
215712.0,Lightning Charging Cable,1.0,14.95,06/04/19 06:48,"460 Johnson St, San Francisco, CA 94016"
215713.0,Google Phone,1.0,600.0,06/22/19 00:09,"585 5th St, Dallas, TX 75001"
215714.0,Bose SoundSport Headphones,1.0,99.99,06/27/19 17:22,"172 Hill St, San Francisco, CA 94016"
215715.0,AAA Batteries (4-pack),1.0,2.99,06/30/19 15:59,"421 Maple St, Boston, MA 02215"
215716.0,Lightning Charging Cable,1.0,14.95,06/04/19 15:39,"794 Forest St, Atlanta, GA 30301"
215717.0,AA Batteries (4-pack),1.0,3.84,06/21/19 11:11,"215 Sunset St, San Francisco, CA 94016"
215718.0,27in 4K Gaming Monitor,1.0,389.99,06/21/19 18:51,"179 Spruce St, Los Angeles, CA 90001"
215719.0,Macbook Pro Laptop,1.0,1700.0,06/01/19 16:43,"450 Highland St, Boston, MA 02215"
215720.0,Wired Headphones,1.0,11.99,06/21/19 08:44,"88 Center St, Atlanta, GA 30301"
215721.0,Apple Airpods Headphones,1.0,150.0,06/04/19 16:22,"800 Willow St, San Francisco, CA 94016"
215722.0,AAA Batteries (4-pack),2.0,2.99,06/16/19 14:56,"147 14th St, New York City, NY 10001"
215723.0,Flatscreen TV,1.0,300.0,06/07/19 15:22,"693 Forest St, New York City, NY 10001"
215724.0,Wired Headphones,1.0,11.99,06/16/19 16:00,"398 Center St, Austin, TX 73301"
215725.0,Wired Headphones,1.0,11.99,06/15/19 19:39,"153 Church St, Seattle, WA 98101"
215726.0,34in Ultrawide Monitor,1.0,379.99,06/13/19 22:48,"747 Meadow St, New York City, NY 10001"
215727.0,AA Batteries (4-pack),4.0,3.84,06/14/19 15:07,"404 Cherry St, Los Angeles, CA 90001"
215728.0,Apple Airpods Headphones,1.0,150.0,06/08/19 15:53,"96 7th St, Los Angeles, CA 90001"
215729.0,Apple Airpods Headphones,1.0,150.0,06/20/19 13:22,"163 Washington St, Los Angeles, CA 90001"
215730.0,Wired Headphones,1.0,11.99,06/13/19 20:40,"578 Hickory St, Boston, MA 02215"
215731.0,AAA Batteries (4-pack),1.0,2.99,06/25/19 08:38,"195 Jefferson St, Dallas, TX 75001"
215732.0,Apple Airpods Headphones,1.0,150.0,06/02/19 16:07,"859 14th St, Seattle, WA 98101"
215733.0,Flatscreen TV,1.0,300.0,06/05/19 13:49,"749 Maple St, San Francisco, CA 94016"
215734.0,Lightning Charging Cable,1.0,14.95,06/02/19 12:54,"288 Lakeview St, Austin, TX 73301"
215735.0,AA Batteries (4-pack),1.0,3.84,06/24/19 09:43,"604 Washington St, Austin, TX 73301"
215736.0,27in FHD Monitor,1.0,149.99,06/09/19 10:17,"601 Wilson St, San Francisco, CA 94016"
215737.0,USB-C Charging Cable,1.0,11.95,06/24/19 11:32,"537 Hill St, San Francisco, CA 94016"
215738.0,USB-C Charging Cable,1.0,11.95,06/10/19 20:13,"283 Center St, Los Angeles, CA 90001"
215739.0,27in FHD Monitor,1.0,149.99,06/09/19 13:34,"646 7th St, Atlanta, GA 30301"
215740.0,Wired Headphones,1.0,11.99,06/19/19 19:48,"565 10th St, Atlanta, GA 30301"
215741.0,Flatscreen TV,1.0,300.0,06/03/19 21:06,"791 Willow St, Los Angeles, CA 90001"
215742.0,Lightning Charging Cable,1.0,14.95,06/05/19 21:49,"159 Adams St, Los Angeles, CA 90001"
215743.0,USB-C Charging Cable,1.0,11.95,06/11/19 08:01,"635 14th St, Dallas, TX 75001"
215744.0,AAA Batteries (4-pack),2.0,2.99,06/24/19 10:23,"391 Main St, San Francisco, CA 94016"
215745.0,Apple Airpods Headphones,1.0,150.0,06/07/19 10:36,"31 Washington St, New York City, NY 10001"
215746.0,Google Phone,1.0,600.0,06/16/19 06:29,"818 Forest St, Los Angeles, CA 90001"
215747.0,AAA Batteries (4-pack),3.0,2.99,06/30/19 21:24,"988 Maple St, Dallas, TX 75001"
215748.0,Bose SoundSport Headphones,1.0,99.99,06/26/19 01:20,"46 Maple St, San Francisco, CA 94016"
215749.0,27in 4K Gaming Monitor,1.0,389.99,06/17/19 21:21,"439 River St, Los Angeles, CA 90001"
215750.0,Apple Airpods Headphones,1.0,150.0,06/18/19 22:20,"870 Dogwood St, Seattle, WA 98101"
215751.0,Macbook Pro Laptop,1.0,1700.0,06/02/19 00:03,"604 South St, Seattle, WA 98101"
215752.0,Flatscreen TV,1.0,300.0,06/25/19 11:37,"525 Hickory St, Los Angeles, CA 90001"
215753.0,AAA Batteries (4-pack),1.0,2.99,06/26/19 13:37,"524 Jefferson St, San Francisco, CA 94016"
215754.0,USB-C Charging Cable,1.0,11.95,06/27/19 19:26,"676 Elm St, San Francisco, CA 94016"
215755.0,AA Batteries (4-pack),2.0,3.84,06/16/19 18:50,"860 River St, Atlanta, GA 30301"
215756.0,27in FHD Monitor,1.0,149.99,06/15/19 00:36,"629 12th St, New York City, NY 10001"
215757.0,34in Ultrawide Monitor,1.0,379.99,06/22/19 17:00,"878 Willow St, Los Angeles, CA 90001"
215758.0,Flatscreen TV,1.0,300.0,06/30/19 21:34,"808 14th St, New York City, NY 10001"
215759.0,Macbook Pro Laptop,1.0,1700.0,06/28/19 22:08,"753 Adams St, Dallas, TX 75001"
215760.0,AAA Batteries (4-pack),2.0,2.99,06/13/19 08:04,"162 Jefferson St, San Francisco, CA 94016"
215761.0,AAA Batteries (4-pack),1.0,2.99,06/07/19 21:15,"71 12th St, San Francisco, CA 94016"
215762.0,ThinkPad Laptop,1.0,999.99,06/07/19 23:41,"272 Wilson St, Atlanta, GA 30301"
215763.0,Apple Airpods Headphones,1.0,150.0,06/20/19 19:08,"677 Lake St, Los Angeles, CA 90001"
215764.0,27in FHD Monitor,1.0,149.99,06/16/19 16:06,"492 Park St, Atlanta, GA 30301"
215765.0,AAA Batteries (4-pack),1.0,2.99,06/22/19 17:31,"256 9th St, Los Angeles, CA 90001"
215766.0,Lightning Charging Cable,1.0,14.95,06/25/19 15:13,"36 Lake St, Austin, TX 73301"
215767.0,ThinkPad Laptop,1.0,999.99,06/04/19 18:40,"551 12th St, Austin, TX 73301"
215768.0,20in Monitor,1.0,109.99,06/25/19 11:51,"623 12th St, San Francisco, CA 94016"
215769.0,Apple Airpods Headphones,1.0,150.0,06/21/19 12:00,"572 Forest St, Boston, MA 02215"
215770.0,Apple Airpods Headphones,1.0,150.0,06/27/19 00:58,"106 Johnson St, San Francisco, CA 94016"
215771.0,Bose SoundSport Headphones,1.0,99.99,06/29/19 13:12,"542 South St, Los Angeles, CA 90001"
215772.0,Bose SoundSport Headphones,1.0,99.99,06/21/19 12:11,"649 Park St, Austin, TX 73301"
215773.0,Wired Headphones,1.0,11.99,06/22/19 22:28,"477 Dogwood St, Seattle, WA 98101"
215774.0,Flatscreen TV,1.0,300.0,06/02/19 21:49,"142 Main St, Dallas, TX 75001"
215775.0,27in 4K Gaming Monitor,1.0,389.99,06/28/19 06:40,"948 12th St, San Francisco, CA 94016"
215776.0,Wired Headphones,1.0,11.99,06/25/19 14:48,"574 Ridge St, Seattle, WA 98101"
215777.0,Wired Headphones,1.0,11.99,06/30/19 21:55,"795 Highland St, New York City, NY 10001"
215778.0,USB-C Charging Cable,1.0,11.95,06/21/19 18:51,"477 Hickory St, Portland, OR 97035"
215779.0,AA Batteries (4-pack),1.0,3.84,06/12/19 13:07,"139 Adams St, Los Angeles, CA 90001"
215780.0,Flatscreen TV,1.0,300.0,06/30/19 00:41,"525 South St, Atlanta, GA 30301"
215781.0,Wired Headphones,1.0,11.99,06/07/19 13:39,"429 Park St, San Francisco, CA 94016"
215782.0,Wired Headphones,1.0,11.99,06/22/19 09:06,"507 South St, Dallas, TX 75001"
215783.0,20in Monitor,1.0,109.99,06/17/19 19:21,"521 4th St, San Francisco, CA 94016"
215784.0,Apple Airpods Headphones,1.0,150.0,06/27/19 07:00,"525 4th St, San Francisco, CA 94016"
215785.0,Lightning Charging Cable,1.0,14.95,06/25/19 14:53,"547 Lincoln St, Los Angeles, CA 90001"
215786.0,iPhone,1.0,700.0,06/06/19 22:38,"870 Chestnut St, Los Angeles, CA 90001"
215787.0,AA Batteries (4-pack),2.0,3.84,06/21/19 20:02,"652 West St, San Francisco, CA 94016"
215788.0,AAA Batteries (4-pack),2.0,2.99,06/23/19 15:01,"438 4th St, Seattle, WA 98101"
215789.0,Flatscreen TV,1.0,300.0,06/21/19 22:46,"972 Main St, Seattle, WA 98101"
215790.0,Lightning Charging Cable,1.0,14.95,06/24/19 11:56,"61 1st St, Seattle, WA 98101"
215791.0,Lightning Charging Cable,2.0,14.95,06/26/19 17:31,"150 Cherry St, New York City, NY 10001"
215792.0,20in Monitor,1.0,109.99,06/07/19 00:19,"217 River St, San Francisco, CA 94016"
215793.0,Apple Airpods Headphones,1.0,150.0,06/09/19 07:39,"217 Spruce St, San Francisco, CA 94016"
215794.0,34in Ultrawide Monitor,1.0,379.99,06/04/19 18:39,"674 9th St, Los Angeles, CA 90001"
215795.0,Wired Headphones,1.0,11.99,06/12/19 19:38,"736 2nd St, San Francisco, CA 94016"
215796.0,Wired Headphones,2.0,11.99,06/06/19 08:36,"859 Wilson St, San Francisco, CA 94016"
215797.0,USB-C Charging Cable,1.0,11.95,06/11/19 21:24,"781 Johnson St, Los Angeles, CA 90001"
215798.0,Flatscreen TV,1.0,300.0,06/14/19 15:14,"566 Ridge St, San Francisco, CA 94016"
215799.0,Bose SoundSport Headphones,1.0,99.99,06/12/19 00:54,"568 Jackson St, San Francisco, CA 94016"
215800.0,Apple Airpods Headphones,1.0,150.0,06/15/19 20:33,"967 Highland St, Atlanta, GA 30301"
215801.0,Wired Headphones,1.0,11.99,06/10/19 08:27,"716 7th St, Seattle, WA 98101"
215802.0,Bose SoundSport Headphones,1.0,99.99,06/13/19 21:05,"451 Lake St, San Francisco, CA 94016"
215803.0,Bose SoundSport Headphones,1.0,99.99,06/13/19 12:14,"527 Spruce St, Boston, MA 02215"
215804.0,20in Monitor,1.0,109.99,06/20/19 20:25,"634 Hickory St, San Francisco, CA 94016"
215805.0,AA Batteries (4-pack),1.0,3.84,06/23/19 23:30,"157 Spruce St, Los Angeles, CA 90001"
215806.0,Vareebadd Phone,1.0,400.0,06/12/19 15:17,"262 Church St, San Francisco, CA 94016"
215807.0,iPhone,1.0,700.0,06/22/19 17:03,"934 10th St, Los Angeles, CA 90001"
215808.0,Bose SoundSport Headphones,1.0,99.99,06/08/19 23:49,"984 13th St, San Francisco, CA 94016"
215809.0,Apple Airpods Headphones,1.0,150.0,06/05/19 21:59,"884 Main St, Seattle, WA 98101"
215810.0,Bose SoundSport Headphones,1.0,99.99,06/02/19 15:05,"658 North St, San Francisco, CA 94016"
215811.0,Lightning Charging Cable,1.0,14.95,06/04/19 16:29,"398 Cherry St, Dallas, TX 75001"
215812.0,USB-C Charging Cable,1.0,11.95,06/23/19 00:07,"800 13th St, San Francisco, CA 94016"
215813.0,27in FHD Monitor,1.0,149.99,06/25/19 22:24,"674 North St, Austin, TX 73301"
215814.0,Apple Airpods Headphones,1.0,150.0,06/08/19 15:11,"537 Hill St, Portland, OR 97035"
215815.0,USB-C Charging Cable,1.0,11.95,06/03/19 09:58,"270 Center St, Boston, MA 02215"
215816.0,Google Phone,1.0,600.0,06/26/19 17:33,"921 Adams St, New York City, NY 10001"
215816.0,USB-C Charging Cable,1.0,11.95,06/26/19 17:33,"921 Adams St, New York City, NY 10001"
215817.0,Apple Airpods Headphones,1.0,150.0,06/27/19 18:49,"543 Ridge St, New York City, NY 10001"
215818.0,Apple Airpods Headphones,1.0,150.0,06/07/19 01:03,"606 Meadow St, San Francisco, CA 94016"
215819.0,27in FHD Monitor,1.0,149.99,06/11/19 14:22,"666 Dogwood St, Seattle, WA 98101"
215820.0,27in 4K Gaming Monitor,1.0,389.99,06/08/19 00:10,"274 12th St, Seattle, WA 98101"
215821.0,AA Batteries (4-pack),2.0,3.84,06/07/19 19:31,"35 Johnson St, Atlanta, GA 30301"
215822.0,Wired Headphones,1.0,11.99,06/29/19 15:03,"481 North St, Atlanta, GA 30301"
215823.0,Macbook Pro Laptop,1.0,1700.0,06/08/19 14:23,"965 Lake St, Boston, MA 02215"
215824.0,USB-C Charging Cable,1.0,11.95,06/29/19 04:38,"277 14th St, Boston, MA 02215"
215825.0,AA Batteries (4-pack),2.0,3.84,06/26/19 12:25,"715 Lincoln St, Boston, MA 02215"
215826.0,Google Phone,1.0,600.0,06/05/19 03:53,"946 Maple St, Dallas, TX 75001"
215827.0,34in Ultrawide Monitor,1.0,379.99,06/30/19 19:09,"143 10th St, Portland, OR 97035"
215828.0,27in 4K Gaming Monitor,1.0,389.99,06/02/19 23:27,"421 Johnson St, Boston, MA 02215"
215829.0,AA Batteries (4-pack),1.0,3.84,06/02/19 19:28,"289 4th St, San Francisco, CA 94016"
215830.0,AAA Batteries (4-pack),1.0,2.99,06/06/19 09:31,"487 Madison St, Atlanta, GA 30301"
215831.0,AA Batteries (4-pack),2.0,3.84,06/03/19 14:39,"276 Lincoln St, San Francisco, CA 94016"
215832.0,Flatscreen TV,1.0,300.0,06/16/19 17:50,"179 Maple St, San Francisco, CA 94016"
215833.0,34in Ultrawide Monitor,1.0,379.99,06/15/19 16:06,"822 6th St, San Francisco, CA 94016"
215834.0,Wired Headphones,1.0,11.99,06/26/19 09:14,"47 Forest St, Seattle, WA 98101"
215835.0,Lightning Charging Cable,1.0,14.95,06/28/19 19:52,"573 Lincoln St, Atlanta, GA 30301"
215836.0,Macbook Pro Laptop,1.0,1700.0,06/08/19 18:44,"70 Park St, Los Angeles, CA 90001"
215837.0,AA Batteries (4-pack),1.0,3.84,06/26/19 20:35,"831 12th St, San Francisco, CA 94016"
215838.0,AAA Batteries (4-pack),1.0,2.99,06/19/19 20:06,"899 Wilson St, San Francisco, CA 94016"
215839.0,Wired Headphones,2.0,11.99,06/30/19 13:56,"726 Cedar St, Boston, MA 02215"
215840.0,AA Batteries (4-pack),1.0,3.84,06/05/19 07:53,"742 Ridge St, Boston, MA 02215"
215841.0,Lightning Charging Cable,1.0,14.95,06/25/19 18:31,"599 Walnut St, Portland, OR 97035"
215842.0,Bose SoundSport Headphones,1.0,99.99,06/25/19 11:48,"268 9th St, Los Angeles, CA 90001"
215843.0,Vareebadd Phone,1.0,400.0,06/28/19 09:26,"774 4th St, New York City, NY 10001"
215843.0,Wired Headphones,1.0,11.99,06/28/19 09:26,"774 4th St, New York City, NY 10001"
215844.0,Flatscreen TV,1.0,300.0,06/08/19 13:26,"60 10th St, San Francisco, CA 94016"
215845.0,AA Batteries (4-pack),1.0,3.84,06/29/19 06:13,"492 Hill St, San Francisco, CA 94016"
215846.0,iPhone,1.0,700.0,06/23/19 10:37,"563 6th St, San Francisco, CA 94016"
215846.0,Lightning Charging Cable,1.0,14.95,06/23/19 10:37,"563 6th St, San Francisco, CA 94016"
215847.0,34in Ultrawide Monitor,1.0,379.99,06/28/19 17:35,"763 Dogwood St, Austin, TX 73301"
215848.0,USB-C Charging Cable,1.0,11.95,06/18/19 19:17,"696 West St, San Francisco, CA 94016"
215849.0,USB-C Charging Cable,1.0,11.95,06/21/19 20:11,"629 Spruce St, Dallas, TX 75001"
215850.0,Apple Airpods Headphones,1.0,150.0,06/29/19 11:34,"957 14th St, San Francisco, CA 94016"
215851.0,USB-C Charging Cable,1.0,11.95,06/23/19 07:46,"893 Madison St, San Francisco, CA 94016"
215852.0,Wired Headphones,1.0,11.99,06/16/19 15:46,"882 South St, New York City, NY 10001"
215853.0,Lightning Charging Cable,1.0,14.95,06/06/19 16:37,"19 10th St, Los Angeles, CA 90001"
215854.0,USB-C Charging Cable,2.0,11.95,06/26/19 13:07,"39 12th St, New York City, NY 10001"
215855.0,AAA Batteries (4-pack),1.0,2.99,06/29/19 23:28,"366 Main St, Atlanta, GA 30301"
215856.0,iPhone,1.0,700.0,06/28/19 17:23,"530 Meadow St, San Francisco, CA 94016"
215857.0,Wired Headphones,1.0,11.99,06/29/19 16:03,"356 9th St, Boston, MA 02215"
215858.0,Apple Airpods Headphones,1.0,150.0,06/12/19 22:23,"262 10th St, Los Angeles, CA 90001"
215859.0,Lightning Charging Cable,1.0,14.95,06/30/19 11:38,"694 Spruce St, Dallas, TX 75001"
215860.0,Lightning Charging Cable,1.0,14.95,06/06/19 20:32,"387 5th St, Austin, TX 73301"
215861.0,20in Monitor,1.0,109.99,06/18/19 09:53,"944 Hill St, Dallas, TX 75001"
215862.0,27in FHD Monitor,1.0,149.99,06/12/19 13:31,"204 Willow St, Los Angeles, CA 90001"
215863.0,20in Monitor,1.0,109.99,06/05/19 19:51,"154 Washington St, Los Angeles, CA 90001"
215864.0,27in FHD Monitor,1.0,149.99,06/21/19 21:50,"222 11th St, San Francisco, CA 94016"
215865.0,20in Monitor,1.0,109.99,06/04/19 12:46,"913 Main St, Boston, MA 02215"
215866.0,34in Ultrawide Monitor,1.0,379.99,06/14/19 20:20,"496 Park St, Boston, MA 02215"
215867.0,Bose SoundSport Headphones,1.0,99.99,06/29/19 00:54,"558 13th St, San Francisco, CA 94016"
215868.0,Bose SoundSport Headphones,1.0,99.99,06/16/19 11:42,"699 Lake St, Portland, ME 04101"
215869.0,Apple Airpods Headphones,1.0,150.0,06/19/19 16:12,"245 Lincoln St, New York City, NY 10001"
215870.0,Wired Headphones,1.0,11.99,06/24/19 22:56,"617 South St, San Francisco, CA 94016"
215871.0,USB-C Charging Cable,1.0,11.95,06/08/19 22:46,"711 9th St, San Francisco, CA 94016"
215872.0,27in FHD Monitor,1.0,149.99,06/18/19 14:19,"351 13th St, Los Angeles, CA 90001"
215873.0,AA Batteries (4-pack),2.0,3.84,06/14/19 13:28,"130 2nd St, Atlanta, GA 30301"
215874.0,AA Batteries (4-pack),1.0,3.84,06/25/19 10:52,"315 Center St, Seattle, WA 98101"
215875.0,Wired Headphones,2.0,11.99,06/26/19 17:01,"737 9th St, Atlanta, GA 30301"
215876.0,Vareebadd Phone,1.0,400.0,06/07/19 22:25,"717 11th St, Los Angeles, CA 90001"
215877.0,LG Washing Machine,1.0,600.0,06/25/19 18:28,"878 Washington St, San Francisco, CA 94016"
215878.0,Lightning Charging Cable,1.0,14.95,06/28/19 12:52,"538 Adams St, Atlanta, GA 30301"
215879.0,Apple Airpods Headphones,1.0,150.0,06/29/19 09:01,"741 Maple St, Los Angeles, CA 90001"
215880.0,Bose SoundSport Headphones,1.0,99.99,06/02/19 09:52,"524 Main St, Portland, ME 04101"
215881.0,AAA Batteries (4-pack),1.0,2.99,06/29/19 14:56,"490 6th St, Los Angeles, CA 90001"
215882.0,AA Batteries (4-pack),1.0,3.84,06/09/19 00:28,"554 Park St, San Francisco, CA 94016"
215883.0,Apple Airpods Headphones,1.0,150.0,06/15/19 21:11,"375 Pine St, Boston, MA 02215"
215884.0,USB-C Charging Cable,1.0,11.95,06/17/19 02:21,"236 7th St, Los Angeles, CA 90001"
215885.0,Apple Airpods Headphones,1.0,150.0,06/21/19 07:19,"125 Lake St, Portland, OR 97035"
215886.0,AA Batteries (4-pack),1.0,3.84,06/03/19 16:57,"655 Jackson St, Atlanta, GA 30301"
215887.0,AA Batteries (4-pack),3.0,3.84,06/14/19 20:28,"542 5th St, Portland, OR 97035"
215888.0,Wired Headphones,1.0,11.99,06/12/19 14:18,"673 Johnson St, Los Angeles, CA 90001"
215889.0,AAA Batteries (4-pack),2.0,2.99,06/28/19 10:13,"777 13th St, Boston, MA 02215"
215890.0,AA Batteries (4-pack),1.0,3.84,06/28/19 21:43,"519 1st St, Los Angeles, CA 90001"
215891.0,Apple Airpods Headphones,1.0,150.0,06/04/19 20:03,"85 9th St, Boston, MA 02215"
215892.0,34in Ultrawide Monitor,1.0,379.99,06/24/19 18:23,"962 Lakeview St, San Francisco, CA 94016"
215893.0,Google Phone,1.0,600.0,06/11/19 14:41,"910 Wilson St, San Francisco, CA 94016"
215894.0,USB-C Charging Cable,1.0,11.95,06/12/19 19:47,"133 South St, San Francisco, CA 94016"
215895.0,Vareebadd Phone,1.0,400.0,06/07/19 14:48,"837 Elm St, Portland, OR 97035"
215896.0,Apple Airpods Headphones,1.0,150.0,06/04/19 12:36,"719 Johnson St, San Francisco, CA 94016"
215897.0,USB-C Charging Cable,1.0,11.95,06/16/19 16:04,"278 Pine St, San Francisco, CA 94016"
215898.0,USB-C Charging Cable,2.0,11.95,06/27/19 10:33,"222 Cherry St, San Francisco, CA 94016"
215899.0,Vareebadd Phone,1.0,400.0,06/07/19 15:40,"57 South St, Austin, TX 73301"
215899.0,Wired Headphones,1.0,11.99,06/07/19 15:40,"57 South St, Austin, TX 73301"
215900.0,Bose SoundSport Headphones,1.0,99.99,06/14/19 14:48,"842 10th St, Boston, MA 02215"
215901.0,Lightning Charging Cable,1.0,14.95,06/10/19 20:30,"865 Hill St, New York City, NY 10001"
215902.0,Lightning Charging Cable,1.0,14.95,06/25/19 18:27,"269 Cedar St, San Francisco, CA 94016"
215903.0,USB-C Charging Cable,1.0,11.95,06/22/19 08:24,"832 West St, Dallas, TX 75001"
215904.0,Google Phone,1.0,600.0,06/20/19 00:33,"611 Walnut St, Atlanta, GA 30301"
215904.0,Bose SoundSport Headphones,1.0,99.99,06/20/19 00:33,"611 Walnut St, Atlanta, GA 30301"
215905.0,AA Batteries (4-pack),2.0,3.84,06/30/19 11:42,"409 Main St, Los Angeles, CA 90001"
215906.0,27in 4K Gaming Monitor,1.0,389.99,06/16/19 11:17,"84 Spruce St, Austin, TX 73301"
215907.0,iPhone,1.0,700.0,06/09/19 19:24,"134 Park St, New York City, NY 10001"
215907.0,Lightning Charging Cable,1.0,14.95,06/09/19 19:24,"134 Park St, New York City, NY 10001"
215908.0,Lightning Charging Cable,1.0,14.95,06/14/19 15:48,"952 6th St, Dallas, TX 75001"
215909.0,Macbook Pro Laptop,1.0,1700.0,06/09/19 19:14,"377 Hill St, Dallas, TX 75001"
215910.0,Vareebadd Phone,1.0,400.0,06/26/19 11:27,"304 5th St, San Francisco, CA 94016"
215911.0,34in Ultrawide Monitor,1.0,379.99,06/12/19 16:34,"633 2nd St, Boston, MA 02215"
215912.0,ThinkPad Laptop,1.0,999.99,06/25/19 06:41,"690 12th St, Boston, MA 02215"
215913.0,USB-C Charging Cable,1.0,11.95,06/24/19 21:24,"293 4th St, Boston, MA 02215"
215914.0,Lightning Charging Cable,1.0,14.95,06/02/19 15:12,"22 Meadow St, Seattle, WA 98101"
215915.0,Wired Headphones,1.0,11.99,06/12/19 13:21,"480 Washington St, New York City, NY 10001"
215916.0,Bose SoundSport Headphones,1.0,99.99,06/08/19 21:23,"205 Dogwood St, Dallas, TX 75001"
215917.0,USB-C Charging Cable,1.0,11.95,06/28/19 14:31,"87 Meadow St, San Francisco, CA 94016"
215918.0,USB-C Charging Cable,1.0,11.95,06/02/19 15:13,"981 Church St, Los Angeles, CA 90001"
215919.0,Lightning Charging Cable,1.0,14.95,06/16/19 23:46,"902 Center St, Los Angeles, CA 90001"
215920.0,AAA Batteries (4-pack),1.0,2.99,06/30/19 10:08,"900 Meadow St, New York City, NY 10001"
215921.0,USB-C Charging Cable,1.0,11.95,06/21/19 21:30,"982 North St, Boston, MA 02215"
215922.0,27in 4K Gaming Monitor,1.0,389.99,06/23/19 22:45,"586 Meadow St, Boston, MA 02215"
215923.0,Macbook Pro Laptop,1.0,1700.0,06/04/19 20:13,"979 4th St, Boston, MA 02215"
215924.0,Wired Headphones,1.0,11.99,06/03/19 17:28,"153 Park St, Boston, MA 02215"
215925.0,USB-C Charging Cable,1.0,11.95,06/03/19 21:59,"366 7th St, San Francisco, CA 94016"
215926.0,Lightning Charging Cable,1.0,14.95,06/26/19 15:20,"520 10th St, Boston, MA 02215"
215927.0,Apple Airpods Headphones,1.0,150.0,06/05/19 17:01,"807 Maple St, San Francisco, CA 94016"
215928.0,Wired Headphones,1.0,11.99,06/19/19 20:51,"947 Main St, Seattle, WA 98101"
215929.0,AAA Batteries (4-pack),1.0,2.99,06/18/19 08:58,"618 Meadow St, New York City, NY 10001"
215930.0,Flatscreen TV,1.0,300.0,06/29/19 18:04,"940 Center St, Boston, MA 02215"
215931.0,iPhone,1.0,700.0,06/26/19 17:36,"455 Chestnut St, Portland, OR 97035"
215932.0,AAA Batteries (4-pack),1.0,2.99,06/06/19 12:59,"523 Elm St, San Francisco, CA 94016"
215933.0,AA Batteries (4-pack),2.0,3.84,06/01/19 09:11,"121 Hill St, Boston, MA 02215"
215934.0,AAA Batteries (4-pack),2.0,2.99,06/19/19 11:44,"234 Willow St, Seattle, WA 98101"
215935.0,Flatscreen TV,1.0,300.0,06/28/19 23:14,"380 7th St, Austin, TX 73301"
215936.0,27in FHD Monitor,1.0,149.99,06/30/19 18:24,"33 8th St, San Francisco, CA 94016"
215937.0,Bose SoundSport Headphones,1.0,99.99,06/03/19 20:21,"433 Walnut St, Atlanta, GA 30301"
215938.0,Apple Airpods Headphones,1.0,150.0,06/23/19 23:38,"11 9th St, New York City, NY 10001"
215939.0,27in 4K Gaming Monitor,1.0,389.99,06/06/19 13:52,"951 Hickory St, Boston, MA 02215"
215940.0,AA Batteries (4-pack),1.0,3.84,06/10/19 17:00,"295 Ridge St, Boston, MA 02215"
215941.0,Wired Headphones,1.0,11.99,06/15/19 10:00,"59 13th St, Dallas, TX 75001"
215942.0,Google Phone,1.0,600.0,06/21/19 19:47,"405 14th St, Los Angeles, CA 90001"
