Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
241977.0,USB-C Charging Cable,1.0,11.95,08/02/19 12:07,"599 Hill St, Austin, TX 73301"
241978.0,ThinkPad Laptop,1.0,999.99,08/03/19 10:12,"919 13th St, New York City, NY 10001"
241979.0,Apple Airpods Headphones,1.0,150.0,08/15/19 09:14,"774 Jefferson St, San Francisco, CA 94016"
241980.0,iPhone,1.0,700.0,08/10/19 09:52,"488 Jackson St, Los Angeles, CA 90001"
241981.0,USB-C Charging Cable,2.0,11.95,08/06/19 11:35,"585 Hill St, Seattle, WA 98101"
241982.0,USB-C Charging Cable,1.0,11.95,08/23/19 20:59,"340 Hickory St, Atlanta, GA 30301"
241983.0,AAA Batteries (4-pack),2.0,2.99,08/19/19 20:02,"727 Highland St, Atlanta, GA 30301"
241984.0,iPhone,1.0,700.0,08/24/19 13:36,"67 7th St, Atlanta, GA 30301"
241985.0,USB-C Charging Cable,1.0,11.95,08/15/19 21:11,"748 Jackson St, Portland, OR 97035"
241986.0,27in FHD Monitor,1.0,149.99,08/17/19 19:34,"774 Meadow St, Dallas, TX 75001"
241987.0,USB-C Charging Cable,1.0,11.95,08/31/19 19:43,"814 South St, Seattle, WA 98101"
241987.0,Lightning Charging Cable,1.0,14.95,08/31/19 19:43,"814 South St, Seattle, WA 98101"
241988.0,Lightning Charging Cable,1.0,14.95,08/16/19 19:26,"695 5th St, Seattle, WA 98101"
241989.0,Wired Headphones,1.0,11.99,08/11/19 12:06,"602 Main St, Atlanta, GA 30301"
241990.0,AAA Batteries (4-pack),1.0,2.99,08/03/19 12:52,"464 Main St, New York City, NY 10001"
241991.0,Macbook Pro Laptop,1.0,1700.0,08/14/19 12:38,"565 11th St, San Francisco, CA 94016"
241992.0,Wired Headphones,1.0,11.99,08/31/19 07:55,"456 Chestnut St, Los Angeles, CA 90001"
241993.0,Lightning Charging Cable,1.0,14.95,08/15/19 16:53,"51 Dogwood St, Los Angeles, CA 90001"
241994.0,AAA Batteries (4-pack),2.0,2.99,08/16/19 05:46,"257 Lake St, Portland, OR 97035"
241995.0,27in 4K Gaming Monitor,1.0,389.99,08/28/19 22:23,"318 Sunset St, Austin, TX 73301"
241996.0,AA Batteries (4-pack),2.0,3.84,08/13/19 11:07,"113 Ridge St, Austin, TX 73301"
241997.0,Bose SoundSport Headphones,1.0,99.99,08/04/19 22:31,"525 9th St, Dallas, TX 75001"
241998.0,Macbook Pro Laptop,1.0,1700.0,08/27/19 13:27,"421 Center St, San Francisco, CA 94016"
241999.0,27in FHD Monitor,1.0,149.99,08/25/19 09:14,"106 Church St, Seattle, WA 98101"
242000.0,USB-C Charging Cable,2.0,11.95,08/08/19 09:44,"160 Forest St, Austin, TX 73301"
242001.0,AAA Batteries (4-pack),2.0,2.99,08/29/19 12:23,"527 Sunset St, Los Angeles, CA 90001"
242002.0,27in FHD Monitor,1.0,149.99,08/20/19 19:56,"174 River St, San Francisco, CA 94016"
242003.0,AAA Batteries (4-pack),1.0,2.99,08/08/19 14:57,"175 Chestnut St, Dallas, TX 75001"
242004.0,AA Batteries (4-pack),1.0,3.84,08/08/19 08:37,"743 Spruce St, San Francisco, CA 94016"
242005.0,Bose SoundSport Headphones,1.0,99.99,08/18/19 07:41,"812 Willow St, San Francisco, CA 94016"
242006.0,Apple Airpods Headphones,1.0,150.0,08/24/19 14:59,"119 2nd St, San Francisco, CA 94016"
242007.0,Lightning Charging Cable,1.0,14.95,08/23/19 09:49,"814 Church St, Atlanta, GA 30301"
242008.0,34in Ultrawide Monitor,1.0,379.99,08/21/19 11:45,"717 Wilson St, Los Angeles, CA 90001"
242009.0,AA Batteries (4-pack),1.0,3.84,08/29/19 07:20,"293 Walnut St, New York City, NY 10001"
242010.0,AA Batteries (4-pack),2.0,3.84,08/14/19 22:35,"553 10th St, San Francisco, CA 94016"
242011.0,AA Batteries (4-pack),1.0,3.84,08/16/19 14:45,"743 Washington St, Atlanta, GA 30301"
242012.0,Lightning Charging Cable,1.0,14.95,08/29/19 18:43,"938 Pine St, San Francisco, CA 94016"
242013.0,Bose SoundSport Headphones,1.0,99.99,08/23/19 02:21,"860 Sunset St, Los Angeles, CA 90001"
242014.0,Apple Airpods Headphones,1.0,150.0,08/14/19 22:46,"13 Forest St, Dallas, TX 75001"
242015.0,Apple Airpods Headphones,1.0,150.0,08/11/19 12:33,"288 Pine St, Los Angeles, CA 90001"
242016.0,Lightning Charging Cable,1.0,14.95,08/17/19 14:21,"570 12th St, San Francisco, CA 94016"
242017.0,20in Monitor,1.0,109.99,08/23/19 18:27,"624 Hill St, Boston, MA 02215"
242018.0,27in FHD Monitor,1.0,149.99,08/24/19 23:24,"982 Meadow St, Dallas, TX 75001"
242018.0,27in 4K Gaming Monitor,1.0,389.99,08/24/19 23:24,"982 Meadow St, Dallas, TX 75001"
242019.0,Apple Airpods Headphones,1.0,150.0,08/19/19 10:33,"309 5th St, Los Angeles, CA 90001"
242019.0,Lightning Charging Cable,1.0,14.95,08/19/19 10:33,"309 5th St, Los Angeles, CA 90001"
242020.0,27in 4K Gaming Monitor,1.0,389.99,08/30/19 14:14,"27 6th St, Seattle, WA 98101"
242021.0,Lightning Charging Cable,1.0,14.95,08/27/19 08:52,"264 Forest St, Boston, MA 02215"
242022.0,Wired Headphones,2.0,11.99,08/19/19 19:02,"96 Hickory St, Atlanta, GA 30301"
242023.0,34in Ultrawide Monitor,1.0,379.99,08/22/19 13:47,"241 Park St, Atlanta, GA 30301"
242024.0,USB-C Charging Cable,1.0,11.95,08/25/19 15:17,"998 North St, Los Angeles, CA 90001"
242025.0,AAA Batteries (4-pack),1.0,2.99,08/07/19 09:41,"243 Walnut St, Los Angeles, CA 90001"
242026.0,Lightning Charging Cable,1.0,14.95,08/22/19 21:08,"22 Highland St, San Francisco, CA 94016"
242027.0,Wired Headphones,1.0,11.99,08/30/19 12:30,"368 Forest St, Boston, MA 02215"
242028.0,AAA Batteries (4-pack),1.0,2.99,08/20/19 10:25,"830 Chestnut St, San Francisco, CA 94016"
242029.0,iPhone,1.0,700.0,08/25/19 22:32,"965 Center St, Atlanta, GA 30301"
242030.0,AAA Batteries (4-pack),1.0,2.99,08/11/19 09:52,"873 Lincoln St, Atlanta, GA 30301"
242031.0,Lightning Charging Cable,1.0,14.95,08/06/19 09:11,"749 Ridge St, Los Angeles, CA 90001"
242032.0,AA Batteries (4-pack),1.0,3.84,08/19/19 14:48,"205 7th St, Boston, MA 02215"
242033.0,AA Batteries (4-pack),3.0,3.84,08/31/19 00:57,"783 Jefferson St, Los Angeles, CA 90001"
242034.0,AAA Batteries (4-pack),1.0,2.99,08/10/19 16:25,"447 Park St, Boston, MA 02215"
242035.0,20in Monitor,1.0,109.99,08/03/19 22:21,"44 Center St, Dallas, TX 75001"
242036.0,Wired Headphones,1.0,11.99,08/15/19 19:56,"571 8th St, Los Angeles, CA 90001"
242037.0,ThinkPad Laptop,1.0,999.99,08/31/19 17:13,"450 Elm St, Atlanta, GA 30301"
242038.0,Apple Airpods Headphones,1.0,150.0,08/04/19 12:24,"320 Lake St, Boston, MA 02215"
242039.0,AAA Batteries (4-pack),1.0,2.99,08/20/19 22:27,"228 7th St, Atlanta, GA 30301"
242040.0,Flatscreen TV,1.0,300.0,08/06/19 17:48,"714 Hickory St, Dallas, TX 75001"
242041.0,AA Batteries (4-pack),1.0,3.84,08/29/19 16:48,"799 Meadow St, Seattle, WA 98101"
242042.0,Google Phone,1.0,600.0,08/03/19 08:20,"370 Maple St, Atlanta, GA 30301"
242043.0,Wired Headphones,1.0,11.99,08/06/19 20:26,"409 Cherry St, Dallas, TX 75001"
242044.0,Google Phone,1.0,600.0,08/03/19 21:28,"831 4th St, Los Angeles, CA 90001"
242044.0,27in FHD Monitor,1.0,149.99,08/03/19 21:28,"831 4th St, Los Angeles, CA 90001"
242045.0,AAA Batteries (4-pack),1.0,2.99,08/09/19 14:46,"456 Lake St, Los Angeles, CA 90001"
242046.0,Google Phone,1.0,600.0,08/13/19 23:10,"600 Church St, New York City, NY 10001"
242047.0,USB-C Charging Cable,1.0,11.95,08/21/19 09:41,"291 North St, Boston, MA 02215"
242048.0,Flatscreen TV,1.0,300.0,08/01/19 16:23,"22 1st St, New York City, NY 10001"
242049.0,ThinkPad Laptop,1.0,999.99,08/12/19 14:49,"103 Cedar St, New York City, NY 10001"
242050.0,AAA Batteries (4-pack),1.0,2.99,08/01/19 10:12,"580 6th St, San Francisco, CA 94016"
242051.0,AAA Batteries (4-pack),1.0,2.99,08/10/19 07:00,"954 Walnut St, San Francisco, CA 94016"
242052.0,ThinkPad Laptop,1.0,999.99,08/14/19 23:28,"704 Madison St, San Francisco, CA 94016"
242053.0,Bose SoundSport Headphones,1.0,99.99,08/18/19 22:56,"116 South St, Atlanta, GA 30301"
242054.0,27in FHD Monitor,1.0,149.99,08/16/19 17:43,"280 Jefferson St, Boston, MA 02215"
242055.0,USB-C Charging Cable,1.0,11.95,08/31/19 13:30,"773 7th St, Boston, MA 02215"
242056.0,Apple Airpods Headphones,1.0,150.0,08/07/19 08:55,"217 Ridge St, Los Angeles, CA 90001"
242057.0,Lightning Charging Cable,1.0,14.95,08/16/19 13:04,"938 6th St, Dallas, TX 75001"
242058.0,AAA Batteries (4-pack),2.0,2.99,08/21/19 09:06,"355 5th St, Atlanta, GA 30301"
242059.0,Wired Headphones,1.0,11.99,08/24/19 18:37,"631 Madison St, Dallas, TX 75001"
242060.0,AAA Batteries (4-pack),2.0,2.99,08/30/19 20:57,"904 Adams St, Atlanta, GA 30301"
242061.0,AA Batteries (4-pack),1.0,3.84,08/02/19 06:27,"59 4th St, New York City, NY 10001"
242062.0,Apple Airpods Headphones,1.0,150.0,08/23/19 21:53,"794 Main St, Los Angeles, CA 90001"
242063.0,USB-C Charging Cable,1.0,11.95,08/28/19 18:23,"27 Cherry St, Dallas, TX 75001"
242064.0,20in Monitor,1.0,109.99,08/07/19 14:24,"834 Hill St, New York City, NY 10001"
242065.0,Apple Airpods Headphones,1.0,150.0,08/17/19 10:23,"832 Spruce St, Dallas, TX 75001"
242066.0,27in FHD Monitor,1.0,149.99,08/21/19 09:13,"970 Lakeview St, Austin, TX 73301"
242067.0,iPhone,1.0,700.0,08/04/19 23:04,"934 14th St, Austin, TX 73301"
242068.0,AAA Batteries (4-pack),2.0,2.99,08/17/19 13:49,"700 South St, San Francisco, CA 94016"
242069.0,34in Ultrawide Monitor,1.0,379.99,08/10/19 23:24,"848 6th St, San Francisco, CA 94016"
242070.0,27in 4K Gaming Monitor,1.0,389.99,08/29/19 00:49,"484 Spruce St, San Francisco, CA 94016"
242071.0,AAA Batteries (4-pack),1.0,2.99,08/18/19 17:06,"29 Park St, Atlanta, GA 30301"
242072.0,Wired Headphones,1.0,11.99,08/28/19 19:04,"234 West St, Portland, OR 97035"
242073.0,Apple Airpods Headphones,1.0,150.0,08/03/19 21:06,"841 1st St, Portland, OR 97035"
242074.0,Wired Headphones,1.0,11.99,08/24/19 05:50,"120 4th St, Austin, TX 73301"
242075.0,USB-C Charging Cable,1.0,11.95,08/16/19 10:53,"319 Main St, Austin, TX 73301"
242076.0,USB-C Charging Cable,1.0,11.95,08/25/19 16:24,"899 Spruce St, Los Angeles, CA 90001"
242077.0,AAA Batteries (4-pack),1.0,2.99,08/19/19 10:35,"512 Ridge St, Dallas, TX 75001"
242078.0,USB-C Charging Cable,1.0,11.95,08/14/19 23:01,"65 Chestnut St, San Francisco, CA 94016"
242079.0,AAA Batteries (4-pack),1.0,2.99,08/28/19 19:43,"294 North St, San Francisco, CA 94016"
242080.0,Bose SoundSport Headphones,1.0,99.99,08/12/19 21:16,"758 2nd St, Los Angeles, CA 90001"
242081.0,AAA Batteries (4-pack),4.0,2.99,08/16/19 20:15,"716 5th St, San Francisco, CA 94016"
242082.0,ThinkPad Laptop,1.0,999.99,08/09/19 12:40,"553 11th St, Austin, TX 73301"
242083.0,Google Phone,1.0,600.0,08/08/19 13:08,"812 2nd St, San Francisco, CA 94016"
242083.0,USB-C Charging Cable,1.0,11.95,08/08/19 13:08,"812 2nd St, San Francisco, CA 94016"
242084.0,AAA Batteries (4-pack),2.0,2.99,08/27/19 11:34,"626 Madison St, San Francisco, CA 94016"
242085.0,ThinkPad Laptop,1.0,999.99,08/02/19 03:14,"421 Willow St, San Francisco, CA 94016"
242086.0,Wired Headphones,1.0,11.99,08/08/19 20:51,"42 1st St, New York City, NY 10001"
242087.0,20in Monitor,1.0,109.99,08/04/19 15:09,"413 8th St, Portland, OR 97035"
242088.0,Apple Airpods Headphones,1.0,150.0,08/12/19 15:15,"980 Jefferson St, Dallas, TX 75001"
242089.0,Google Phone,1.0,600.0,08/31/19 11:18,"543 Walnut St, Portland, OR 97035"
242089.0,USB-C Charging Cable,1.0,11.95,08/31/19 11:18,"543 Walnut St, Portland, OR 97035"
242090.0,Wired Headphones,1.0,11.99,08/26/19 12:51,"188 North St, San Francisco, CA 94016"
242091.0,ThinkPad Laptop,1.0,999.99,08/13/19 02:27,"380 5th St, New York City, NY 10001"
242092.0,iPhone,1.0,700.0,08/20/19 16:57,"296 West St, Boston, MA 02215"
242092.0,Apple Airpods Headphones,1.0,150.0,08/20/19 16:57,"296 West St, Boston, MA 02215"
242093.0,USB-C Charging Cable,1.0,11.95,08/07/19 16:05,"656 1st St, San Francisco, CA 94016"
242094.0,Bose SoundSport Headphones,1.0,99.99,08/27/19 21:14,"530 5th St, San Francisco, CA 94016"
242095.0,USB-C Charging Cable,1.0,11.95,08/17/19 22:35,"870 Meadow St, Los Angeles, CA 90001"
242096.0,20in Monitor,1.0,109.99,08/08/19 20:03,"577 14th St, New York City, NY 10001"
242097.0,20in Monitor,1.0,109.99,08/16/19 17:35,"333 Elm St, San Francisco, CA 94016"
242098.0,Lightning Charging Cable,1.0,14.95,08/17/19 22:58,"488 Ridge St, San Francisco, CA 94016"
242099.0,AAA Batteries (4-pack),2.0,2.99,08/19/19 18:51,"834 1st St, Austin, TX 73301"
242100.0,AAA Batteries (4-pack),1.0,2.99,08/16/19 10:06,"751 Dogwood St, Portland, OR 97035"
242101.0,USB-C Charging Cable,1.0,11.95,08/18/19 18:39,"5 Willow St, Austin, TX 73301"
242102.0,AAA Batteries (4-pack),1.0,2.99,08/19/19 13:11,"821 11th St, Atlanta, GA 30301"
242103.0,AA Batteries (4-pack),2.0,3.84,08/07/19 17:00,"364 Forest St, Dallas, TX 75001"
242104.0,Google Phone,1.0,600.0,08/09/19 15:58,"861 Jackson St, New York City, NY 10001"
242104.0,USB-C Charging Cable,1.0,11.95,08/09/19 15:58,"861 Jackson St, New York City, NY 10001"
242105.0,Lightning Charging Cable,1.0,14.95,08/23/19 17:57,"77 12th St, San Francisco, CA 94016"
242106.0,Google Phone,1.0,600.0,08/12/19 12:37,"930 Elm St, Los Angeles, CA 90001"
242107.0,AA Batteries (4-pack),2.0,3.84,08/22/19 23:01,"690 Meadow St, New York City, NY 10001"
242108.0,27in 4K Gaming Monitor,1.0,389.99,08/03/19 10:05,"80 Meadow St, Atlanta, GA 30301"
242109.0,AA Batteries (4-pack),1.0,3.84,08/11/19 20:53,"374 7th St, Los Angeles, CA 90001"
242110.0,Wired Headphones,1.0,11.99,08/12/19 21:36,"640 West St, San Francisco, CA 94016"
242111.0,Lightning Charging Cable,2.0,14.95,08/05/19 14:49,"656 Ridge St, Boston, MA 02215"
242112.0,USB-C Charging Cable,1.0,11.95,08/04/19 19:52,"716 Willow St, San Francisco, CA 94016"
242113.0,AAA Batteries (4-pack),3.0,2.99,08/28/19 12:03,"873 7th St, San Francisco, CA 94016"
242114.0,Macbook Pro Laptop,1.0,1700.0,08/16/19 14:07,"518 Cherry St, San Francisco, CA 94016"
242115.0,AA Batteries (4-pack),1.0,3.84,08/30/19 22:13,"917 14th St, New York City, NY 10001"
242116.0,AAA Batteries (4-pack),4.0,2.99,08/04/19 06:06,"590 Park St, Boston, MA 02215"
242117.0,Bose SoundSport Headphones,1.0,99.99,08/16/19 13:35,"505 Dogwood St, Dallas, TX 75001"
242118.0,Wired Headphones,1.0,11.99,08/24/19 16:07,"320 Washington St, Atlanta, GA 30301"
242119.0,USB-C Charging Cable,1.0,11.95,08/09/19 11:00,"959 Park St, Boston, MA 02215"
242120.0,Bose SoundSport Headphones,1.0,99.99,08/15/19 18:03,"421 10th St, Boston, MA 02215"
242121.0,USB-C Charging Cable,1.0,11.95,08/15/19 11:45,"733 5th St, New York City, NY 10001"
242122.0,34in Ultrawide Monitor,1.0,379.99,08/29/19 22:08,"51 River St, New York City, NY 10001"
242123.0,27in FHD Monitor,1.0,149.99,08/10/19 16:56,"48 6th St, San Francisco, CA 94016"
242124.0,ThinkPad Laptop,1.0,999.99,08/18/19 13:09,"442 Church St, San Francisco, CA 94016"
242125.0,Wired Headphones,1.0,11.99,08/27/19 16:39,"878 West St, Seattle, WA 98101"
242126.0,AAA Batteries (4-pack),1.0,2.99,08/13/19 18:55,"980 5th St, Atlanta, GA 30301"
242127.0,Apple Airpods Headphones,1.0,150.0,08/26/19 08:33,"908 Elm St, Dallas, TX 75001"
242128.0,27in 4K Gaming Monitor,1.0,389.99,08/14/19 14:13,"284 6th St, New York City, NY 10001"
242129.0,Lightning Charging Cable,1.0,14.95,08/21/19 21:17,"518 Madison St, Los Angeles, CA 90001"
242130.0,Lightning Charging Cable,1.0,14.95,08/30/19 14:46,"709 Dogwood St, San Francisco, CA 94016"
242131.0,AA Batteries (4-pack),1.0,3.84,08/15/19 02:00,"308 Madison St, Seattle, WA 98101"
242132.0,Google Phone,1.0,600.0,08/02/19 16:32,"173 12th St, New York City, NY 10001"
242132.0,USB-C Charging Cable,1.0,11.95,08/02/19 16:32,"173 12th St, New York City, NY 10001"
242133.0,AAA Batteries (4-pack),1.0,2.99,08/23/19 11:11,"631 11th St, New York City, NY 10001"
242134.0,Macbook Pro Laptop,1.0,1700.0,08/29/19 16:37,"361 West St, San Francisco, CA 94016"
242135.0,USB-C Charging Cable,1.0,11.95,08/22/19 10:08,"15 Washington St, San Francisco, CA 94016"
242136.0,Apple Airpods Headphones,1.0,150.0,08/23/19 07:26,"32 6th St, New York City, NY 10001"
242137.0,Lightning Charging Cable,1.0,14.95,08/31/19 16:31,"63 Dogwood St, San Francisco, CA 94016"
242138.0,Bose SoundSport Headphones,1.0,99.99,08/28/19 11:49,"829 Lincoln St, San Francisco, CA 94016"
242139.0,Google Phone,1.0,600.0,08/23/19 20:42,"185 Lakeview St, San Francisco, CA 94016"
242139.0,USB-C Charging Cable,1.0,11.95,08/23/19 20:42,"185 Lakeview St, San Francisco, CA 94016"
242140.0,Lightning Charging Cable,1.0,14.95,08/21/19 15:11,"492 Lincoln St, New York City, NY 10001"
242141.0,Flatscreen TV,1.0,300.0,08/31/19 09:42,"985 South St, Atlanta, GA 30301"
242142.0,Lightning Charging Cable,1.0,14.95,08/25/19 10:40,"885 1st St, San Francisco, CA 94016"
242143.0,AAA Batteries (4-pack),1.0,2.99,08/18/19 17:35,"728 Chestnut St, Los Angeles, CA 90001"
242144.0,USB-C Charging Cable,1.0,11.95,08/17/19 15:19,"550 14th St, New York City, NY 10001"
242145.0,USB-C Charging Cable,1.0,11.95,08/08/19 07:08,"175 River St, Dallas, TX 75001"
242146.0,Lightning Charging Cable,1.0,14.95,08/21/19 19:11,"866 Spruce St, San Francisco, CA 94016"
242147.0,Wired Headphones,1.0,11.99,08/18/19 07:35,"653 Sunset St, Atlanta, GA 30301"
242148.0,Macbook Pro Laptop,1.0,1700.0,08/07/19 11:47,"192 Willow St, Dallas, TX 75001"
242149.0,34in Ultrawide Monitor,1.0,379.99,08/25/19 02:44,"845 14th St, Atlanta, GA 30301"
242150.0,27in FHD Monitor,1.0,149.99,08/02/19 19:12,"652 Dogwood St, Boston, MA 02215"
242151.0,AAA Batteries (4-pack),1.0,2.99,08/11/19 12:28,"893 Jefferson St, Portland, OR 97035"
242152.0,Lightning Charging Cable,1.0,14.95,08/04/19 06:10,"516 6th St, Boston, MA 02215"
242153.0,Wired Headphones,1.0,11.99,08/02/19 16:54,"928 Johnson St, Los Angeles, CA 90001"
242154.0,Wired Headphones,1.0,11.99,08/18/19 10:19,"837 Sunset St, San Francisco, CA 94016"
242155.0,USB-C Charging Cable,1.0,11.95,08/31/19 10:31,"741 Lakeview St, Portland, ME 04101"
242156.0,Bose SoundSport Headphones,1.0,99.99,08/06/19 00:52,"39 West St, New York City, NY 10001"
242157.0,USB-C Charging Cable,1.0,11.95,08/15/19 06:07,"552 North St, Los Angeles, CA 90001"
242158.0,iPhone,1.0,700.0,08/19/19 09:24,"23 Willow St, Boston, MA 02215"
242159.0,AA Batteries (4-pack),1.0,3.84,08/27/19 10:23,"234 Spruce St, Los Angeles, CA 90001"
242160.0,AA Batteries (4-pack),1.0,3.84,08/21/19 23:24,"447 Center St, Seattle, WA 98101"
242161.0,AA Batteries (4-pack),2.0,3.84,08/27/19 09:27,"644 Jefferson St, San Francisco, CA 94016"
242162.0,Bose SoundSport Headphones,1.0,99.99,08/19/19 12:05,"192 Pine St, Austin, TX 73301"
242163.0,USB-C Charging Cable,1.0,11.95,08/09/19 21:43,"540 Pine St, Seattle, WA 98101"
242164.0,ThinkPad Laptop,1.0,999.99,08/30/19 14:29,"187 Hickory St, Dallas, TX 75001"
242165.0,USB-C Charging Cable,2.0,11.95,08/22/19 15:46,"211 13th St, New York City, NY 10001"
242166.0,Lightning Charging Cable,1.0,14.95,08/26/19 13:33,"746 Chestnut St, Dallas, TX 75001"
242167.0,AAA Batteries (4-pack),1.0,2.99,08/14/19 19:40,"91 10th St, San Francisco, CA 94016"
242168.0,AAA Batteries (4-pack),2.0,2.99,08/18/19 11:00,"148 6th St, Los Angeles, CA 90001"
242169.0,Flatscreen TV,1.0,300.0,08/13/19 14:31,"710 10th St, Los Angeles, CA 90001"
242170.0,AAA Batteries (4-pack),2.0,2.99,08/29/19 16:27,"181 Church St, San Francisco, CA 94016"
242171.0,AAA Batteries (4-pack),1.0,2.99,08/12/19 06:56,"516 Dogwood St, Atlanta, GA 30301"
242172.0,Flatscreen TV,1.0,300.0,08/06/19 19:36,"589 Spruce St, Seattle, WA 98101"
242173.0,Wired Headphones,1.0,11.99,08/21/19 17:36,"835 Main St, Dallas, TX 75001"
242174.0,Lightning Charging Cable,1.0,14.95,08/17/19 18:19,"805 Pine St, Austin, TX 73301"
242175.0,AA Batteries (4-pack),2.0,3.84,08/25/19 20:07,"990 Lincoln St, New York City, NY 10001"
242176.0,AA Batteries (4-pack),1.0,3.84,08/07/19 13:38,"472 9th St, San Francisco, CA 94016"
242176.0,ThinkPad Laptop,1.0,999.99,08/07/19 13:38,"472 9th St, San Francisco, CA 94016"
242177.0,AA Batteries (4-pack),1.0,3.84,08/04/19 19:20,"395 2nd St, San Francisco, CA 94016"
242178.0,34in Ultrawide Monitor,1.0,379.99,08/30/19 18:08,"763 Elm St, San Francisco, CA 94016"
242179.0,AA Batteries (4-pack),1.0,3.84,08/02/19 13:39,"762 Ridge St, San Francisco, CA 94016"
242180.0,Lightning Charging Cable,1.0,14.95,08/28/19 21:37,"108 Meadow St, San Francisco, CA 94016"
242181.0,Lightning Charging Cable,1.0,14.95,08/04/19 09:13,"242 North St, New York City, NY 10001"
242182.0,Lightning Charging Cable,1.0,14.95,08/26/19 10:27,"171 2nd St, Boston, MA 02215"
242183.0,27in 4K Gaming Monitor,1.0,389.99,08/29/19 20:09,"248 11th St, Portland, OR 97035"
242184.0,Wired Headphones,1.0,11.99,08/30/19 23:17,"764 Lake St, Boston, MA 02215"
242185.0,USB-C Charging Cable,1.0,11.95,08/29/19 13:50,"104 Hill St, Portland, OR 97035"
242186.0,AAA Batteries (4-pack),1.0,2.99,08/04/19 11:12,"434 Sunset St, Los Angeles, CA 90001"
242187.0,iPhone,1.0,700.0,08/05/19 06:17,"255 11th St, San Francisco, CA 94016"
242188.0,Google Phone,1.0,600.0,08/10/19 12:41,"480 Lincoln St, San Francisco, CA 94016"
242188.0,USB-C Charging Cable,1.0,11.95,08/10/19 12:41,"480 Lincoln St, San Francisco, CA 94016"
242189.0,20in Monitor,1.0,109.99,08/16/19 22:32,"720 9th St, Boston, MA 02215"
242190.0,Google Phone,1.0,600.0,08/17/19 13:29,"435 Walnut St, San Francisco, CA 94016"
242191.0,AA Batteries (4-pack),1.0,3.84,08/19/19 20:42,"506 8th St, San Francisco, CA 94016"
242192.0,iPhone,1.0,700.0,08/29/19 15:41,"769 Walnut St, Los Angeles, CA 90001"
242193.0,USB-C Charging Cable,1.0,11.95,08/28/19 23:16,"972 14th St, Dallas, TX 75001"
242194.0,27in 4K Gaming Monitor,1.0,389.99,08/31/19 14:42,"62 Church St, San Francisco, CA 94016"
242195.0,20in Monitor,1.0,109.99,08/22/19 17:05,"94 10th St, Dallas, TX 75001"
242196.0,34in Ultrawide Monitor,1.0,379.99,08/16/19 15:30,"22 Lake St, San Francisco, CA 94016"
242197.0,iPhone,1.0,700.0,08/01/19 19:24,"770 13th St, Seattle, WA 98101"
242197.0,Wired Headphones,1.0,11.99,08/01/19 19:24,"770 13th St, Seattle, WA 98101"
242198.0,iPhone,1.0,700.0,08/10/19 09:34,"949 Lincoln St, Boston, MA 02215"
242199.0,Bose SoundSport Headphones,1.0,99.99,08/23/19 13:34,"528 Walnut St, Dallas, TX 75001"
242200.0,Apple Airpods Headphones,1.0,150.0,08/23/19 09:10,"659 North St, Austin, TX 73301"
242201.0,Apple Airpods Headphones,1.0,150.0,08/30/19 14:05,"385 Center St, San Francisco, CA 94016"
242202.0,Wired Headphones,1.0,11.99,08/16/19 18:27,"135 9th St, Austin, TX 73301"
242203.0,Wired Headphones,2.0,11.99,08/12/19 11:18,"476 South St, Seattle, WA 98101"
242204.0,Wired Headphones,1.0,11.99,08/07/19 12:17,"554 Center St, San Francisco, CA 94016"
242205.0,AAA Batteries (4-pack),1.0,2.99,08/22/19 08:42,"621 Lincoln St, Austin, TX 73301"
242206.0,Macbook Pro Laptop,1.0,1700.0,08/19/19 20:03,"779 13th St, Los Angeles, CA 90001"
242207.0,USB-C Charging Cable,1.0,11.95,08/06/19 12:15,"4 Center St, New York City, NY 10001"
242208.0,AAA Batteries (4-pack),1.0,2.99,08/09/19 12:23,"291 Wilson St, Austin, TX 73301"
242209.0,Lightning Charging Cable,1.0,14.95,08/28/19 09:21,"494 Highland St, Atlanta, GA 30301"
242210.0,USB-C Charging Cable,1.0,11.95,08/11/19 10:01,"606 9th St, Seattle, WA 98101"
242211.0,Bose SoundSport Headphones,1.0,99.99,08/11/19 11:34,"168 Elm St, Los Angeles, CA 90001"
242212.0,AA Batteries (4-pack),1.0,3.84,08/06/19 22:46,"711 4th St, Seattle, WA 98101"
242213.0,Lightning Charging Cable,1.0,14.95,08/24/19 02:45,"554 Pine St, Atlanta, GA 30301"
242214.0,Macbook Pro Laptop,1.0,1700.0,08/09/19 21:54,"869 8th St, Atlanta, GA 30301"
242215.0,27in FHD Monitor,1.0,149.99,08/14/19 13:34,"391 Ridge St, Boston, MA 02215"
242216.0,USB-C Charging Cable,1.0,11.95,08/12/19 19:37,"739 Adams St, New York City, NY 10001"
242217.0,Wired Headphones,1.0,11.99,08/29/19 20:59,"606 Wilson St, Boston, MA 02215"
242218.0,Apple Airpods Headphones,1.0,150.0,08/26/19 11:07,"985 Walnut St, Los Angeles, CA 90001"
242219.0,AAA Batteries (4-pack),1.0,2.99,08/12/19 11:30,"442 South St, New York City, NY 10001"
242220.0,AA Batteries (4-pack),1.0,3.84,08/28/19 09:25,"941 Spruce St, Seattle, WA 98101"
242221.0,34in Ultrawide Monitor,1.0,379.99,08/24/19 19:25,"618 5th St, Dallas, TX 75001"
