Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
229786.0,Wired Headphones,1.0,11.99,07/18/19 10:50,"905 Lakeview St, New York City, NY 10001"
229787.0,Bose SoundSport Headphones,1.0,99.99,07/20/19 19:14,"720 Jackson St, Dallas, TX 75001"
229788.0,Wired Headphones,1.0,11.99,07/29/19 09:05,"342 Johnson St, Atlanta, GA 30301"
229789.0,AAA Batteries (4-pack),1.0,2.99,07/05/19 15:28,"918 Lincoln St, New York City, NY 10001"
229790.0,Lightning Charging Cable,1.0,14.95,07/05/19 16:35,"202 5th St, San Francisco, CA 94016"
229791.0,ThinkPad Laptop,1.0,999.99,07/19/19 10:32,"734 2nd St, New York City, NY 10001"
229792.0,Bose SoundSport Headphones,1.0,99.99,07/29/19 22:39,"63 Cherry St, New York City, NY 10001"
229793.0,AA Batteries (4-pack),3.0,3.84,07/28/19 22:25,"40 5th St, Seattle, WA 98101"
229794.0,AAA Batteries (4-pack),1.0,2.99,07/03/19 09:26,"796 Washington St, Boston, MA 02215"
229795.0,Flatscreen TV,1.0,300.0,07/23/19 16:56,"674 Hill St, San Francisco, CA 94016"
229796.0,Flatscreen TV,1.0,300.0,07/19/19 13:29,"478 Church St, San Francisco, CA 94016"
229797.0,AA Batteries (4-pack),1.0,3.84,07/18/19 21:03,"365 Main St, Atlanta, GA 30301"
229798.0,20in Monitor,1.0,109.99,07/26/19 00:23,"222 Chestnut St, Los Angeles, CA 90001"
229799.0,Flatscreen TV,1.0,300.0,07/17/19 18:53,"830 13th St, New York City, NY 10001"
229800.0,Apple Airpods Headphones,1.0,150.0,07/12/19 20:04,"754 12th St, Dallas, TX 75001"
229801.0,iPhone,1.0,700.0,07/26/19 23:53,"141 Hickory St, San Francisco, CA 94016"
229801.0,Lightning Charging Cable,1.0,14.95,07/26/19 23:53,"141 Hickory St, San Francisco, CA 94016"
229802.0,Lightning Charging Cable,1.0,14.95,07/27/19 11:48,"307 5th St, New York City, NY 10001"
229803.0,Apple Airpods Headphones,1.0,150.0,07/27/19 15:44,"686 Ridge St, Austin, TX 73301"
229804.0,AAA Batteries (4-pack),3.0,2.99,07/30/19 19:24,"352 South St, San Francisco, CA 94016"
229805.0,Bose SoundSport Headphones,1.0,99.99,07/11/19 17:35,"833 Meadow St, Seattle, WA 98101"
229806.0,iPhone,1.0,700.0,07/10/19 14:24,"998 Pine St, Atlanta, GA 30301"
229807.0,Macbook Pro Laptop,1.0,1700.0,07/07/19 16:09,"475 8th St, Seattle, WA 98101"
229808.0,USB-C Charging Cable,1.0,11.95,07/14/19 18:15,"443 Chestnut St, San Francisco, CA 94016"
229809.0,Bose SoundSport Headphones,1.0,99.99,07/30/19 15:40,"789 9th St, Seattle, WA 98101"
229810.0,Bose SoundSport Headphones,1.0,99.99,07/03/19 07:16,"94 Maple St, Atlanta, GA 30301"
229811.0,Google Phone,1.0,600.0,07/14/19 17:17,"247 Johnson St, San Francisco, CA 94016"
229811.0,USB-C Charging Cable,1.0,11.95,07/14/19 17:17,"247 Johnson St, San Francisco, CA 94016"
229812.0,AA Batteries (4-pack),3.0,3.84,07/12/19 19:28,"123 Johnson St, Los Angeles, CA 90001"
229813.0,USB-C Charging Cable,1.0,11.95,07/07/19 22:40,"519 Walnut St, Los Angeles, CA 90001"
229814.0,AAA Batteries (4-pack),1.0,2.99,07/09/19 16:32,"105 Forest St, New York City, NY 10001"
229815.0,Apple Airpods Headphones,1.0,150.0,07/20/19 13:36,"217 Wilson St, Boston, MA 02215"
229816.0,Apple Airpods Headphones,1.0,150.0,07/12/19 08:19,"449 Willow St, Boston, MA 02215"
229817.0,AA Batteries (4-pack),3.0,3.84,07/21/19 13:14,"805 Jackson St, Atlanta, GA 30301"
229818.0,AA Batteries (4-pack),2.0,3.84,07/04/19 15:44,"705 West St, Portland, OR 97035"
229819.0,Lightning Charging Cable,1.0,14.95,07/25/19 00:25,"972 Park St, San Francisco, CA 94016"
229820.0,AAA Batteries (4-pack),1.0,2.99,07/10/19 15:29,"178 Wilson St, Los Angeles, CA 90001"
229821.0,USB-C Charging Cable,1.0,11.95,07/20/19 14:26,"439 14th St, Boston, MA 02215"
229822.0,Wired Headphones,1.0,11.99,07/11/19 17:53,"371 Pine St, Boston, MA 02215"
229823.0,iPhone,1.0,700.0,07/15/19 11:49,"488 Hill St, New York City, NY 10001"
229824.0,AAA Batteries (4-pack),1.0,2.99,07/24/19 22:01,"359 7th St, Dallas, TX 75001"
229825.0,Wired Headphones,1.0,11.99,07/11/19 10:52,"535 Adams St, San Francisco, CA 94016"
229826.0,AAA Batteries (4-pack),1.0,2.99,07/26/19 13:13,"574 Hickory St, Atlanta, GA 30301"
229827.0,Lightning Charging Cable,1.0,14.95,07/16/19 18:37,"272 13th St, Los Angeles, CA 90001"
229828.0,Apple Airpods Headphones,1.0,150.0,07/07/19 11:20,"160 8th St, Los Angeles, CA 90001"
229829.0,27in FHD Monitor,1.0,149.99,07/02/19 10:16,"292 7th St, New York City, NY 10001"
229830.0,34in Ultrawide Monitor,1.0,379.99,07/26/19 15:22,"510 Hickory St, Atlanta, GA 30301"
229831.0,Wired Headphones,1.0,11.99,07/28/19 01:27,"578 Jackson St, Los Angeles, CA 90001"
229832.0,Apple Airpods Headphones,1.0,150.0,07/01/19 12:58,"876 Forest St, Boston, MA 02215"
229833.0,Google Phone,1.0,600.0,07/16/19 20:52,"202 Pine St, San Francisco, CA 94016"
229833.0,USB-C Charging Cable,1.0,11.95,07/16/19 20:52,"202 Pine St, San Francisco, CA 94016"
229834.0,Google Phone,1.0,600.0,07/11/19 22:38,"688 South St, Los Angeles, CA 90001"
229835.0,iPhone,1.0,700.0,07/05/19 13:06,"10 4th St, Los Angeles, CA 90001"
229836.0,27in 4K Gaming Monitor,1.0,389.99,07/08/19 08:42,"15 Church St, New York City, NY 10001"
229837.0,AAA Batteries (4-pack),4.0,2.99,07/29/19 09:43,"964 Wilson St, San Francisco, CA 94016"
229838.0,AAA Batteries (4-pack),2.0,2.99,07/01/19 10:23,"816 Dogwood St, Los Angeles, CA 90001"
229839.0,Bose SoundSport Headphones,1.0,99.99,07/08/19 10:11,"72 Cedar St, Austin, TX 73301"
229840.0,Bose SoundSport Headphones,1.0,99.99,07/07/19 07:19,"165 West St, San Francisco, CA 94016"
229841.0,Macbook Pro Laptop,1.0,1700.0,07/02/19 17:31,"767 1st St, Seattle, WA 98101"
229842.0,AAA Batteries (4-pack),1.0,2.99,07/11/19 09:25,"3 Meadow St, New York City, NY 10001"
229843.0,AA Batteries (4-pack),1.0,3.84,07/21/19 19:29,"648 11th St, Los Angeles, CA 90001"
229844.0,AA Batteries (4-pack),1.0,3.84,07/02/19 10:03,"929 7th St, Portland, OR 97035"
229845.0,Apple Airpods Headphones,1.0,150.0,07/31/19 12:43,"46 Washington St, Dallas, TX 75001"
229846.0,USB-C Charging Cable,1.0,11.95,07/18/19 10:23,"212 Ridge St, San Francisco, CA 94016"
229847.0,20in Monitor,1.0,109.99,07/30/19 09:22,"983 12th St, Atlanta, GA 30301"
229848.0,Lightning Charging Cable,1.0,14.95,07/24/19 20:56,"386 14th St, Dallas, TX 75001"
229849.0,AA Batteries (4-pack),1.0,3.84,07/04/19 12:38,"467 Madison St, Austin, TX 73301"
229850.0,Bose SoundSport Headphones,1.0,99.99,07/05/19 17:06,"76 South St, Boston, MA 02215"
229851.0,Wired Headphones,1.0,11.99,07/25/19 11:40,"367 1st St, San Francisco, CA 94016"
229852.0,27in FHD Monitor,1.0,149.99,07/04/19 12:30,"984 River St, Los Angeles, CA 90001"
229853.0,Wired Headphones,2.0,11.99,07/05/19 16:57,"413 4th St, Dallas, TX 75001"
229854.0,AA Batteries (4-pack),1.0,3.84,07/06/19 22:03,"15 10th St, Los Angeles, CA 90001"
229855.0,Bose SoundSport Headphones,1.0,99.99,07/08/19 13:27,"435 7th St, Seattle, WA 98101"
229856.0,Apple Airpods Headphones,1.0,150.0,07/22/19 22:03,"920 Adams St, San Francisco, CA 94016"
229857.0,USB-C Charging Cable,1.0,11.95,07/31/19 11:29,"654 11th St, Atlanta, GA 30301"
229858.0,USB-C Charging Cable,1.0,11.95,07/12/19 04:54,"104 14th St, Dallas, TX 75001"
229859.0,AA Batteries (4-pack),1.0,3.84,07/09/19 12:56,"498 River St, San Francisco, CA 94016"
229860.0,20in Monitor,1.0,109.99,07/15/19 10:36,"18 Cedar St, Dallas, TX 75001"
229861.0,Macbook Pro Laptop,1.0,1700.0,07/21/19 01:04,"715 Dogwood St, New York City, NY 10001"
229862.0,27in 4K Gaming Monitor,1.0,389.99,07/15/19 11:34,"782 13th St, Portland, OR 97035"
229863.0,Apple Airpods Headphones,1.0,150.0,07/09/19 00:21,"679 10th St, San Francisco, CA 94016"
229864.0,AAA Batteries (4-pack),1.0,2.99,07/18/19 10:15,"450 2nd St, San Francisco, CA 94016"
229865.0,AAA Batteries (4-pack),1.0,2.99,07/14/19 17:02,"392 Spruce St, San Francisco, CA 94016"
229866.0,34in Ultrawide Monitor,1.0,379.99,07/13/19 13:41,"712 Adams St, Seattle, WA 98101"
229867.0,AAA Batteries (4-pack),1.0,2.99,07/04/19 15:11,"246 Park St, Los Angeles, CA 90001"
229868.0,USB-C Charging Cable,1.0,11.95,07/16/19 13:30,"801 11th St, Los Angeles, CA 90001"
229869.0,AA Batteries (4-pack),2.0,3.84,07/25/19 16:54,"533 10th St, Los Angeles, CA 90001"
229870.0,Macbook Pro Laptop,1.0,1700.0,07/20/19 20:46,"117 5th St, Dallas, TX 75001"
229871.0,Lightning Charging Cable,1.0,14.95,07/09/19 08:27,"311 Jackson St, San Francisco, CA 94016"
229871.0,AAA Batteries (4-pack),1.0,2.99,07/09/19 08:27,"311 Jackson St, San Francisco, CA 94016"
229872.0,Lightning Charging Cable,1.0,14.95,07/19/19 11:18,"478 Willow St, Boston, MA 02215"
229873.0,AAA Batteries (4-pack),1.0,2.99,07/29/19 11:48,"787 Madison St, San Francisco, CA 94016"
229874.0,Lightning Charging Cable,1.0,14.95,07/26/19 13:01,"172 Center St, Atlanta, GA 30301"
229875.0,AA Batteries (4-pack),1.0,3.84,07/04/19 14:22,"718 Spruce St, San Francisco, CA 94016"
229876.0,Wired Headphones,1.0,11.99,07/08/19 08:36,"868 Chestnut St, New York City, NY 10001"
229877.0,Apple Airpods Headphones,1.0,150.0,07/26/19 03:01,"662 Chestnut St, San Francisco, CA 94016"
229878.0,Bose SoundSport Headphones,1.0,99.99,07/07/19 09:30,"763 Sunset St, San Francisco, CA 94016"
229879.0,Wired Headphones,1.0,11.99,07/12/19 16:52,"938 9th St, Seattle, WA 98101"
229880.0,Lightning Charging Cable,1.0,14.95,07/21/19 10:03,"758 Cedar St, San Francisco, CA 94016"
229881.0,AAA Batteries (4-pack),1.0,2.99,07/05/19 10:38,"399 Maple St, New York City, NY 10001"
229882.0,Bose SoundSport Headphones,1.0,99.99,07/10/19 07:48,"347 Center St, San Francisco, CA 94016"
229883.0,27in FHD Monitor,1.0,149.99,07/26/19 14:23,"339 Adams St, San Francisco, CA 94016"
229884.0,Macbook Pro Laptop,1.0,1700.0,07/12/19 23:08,"559 Lake St, Austin, TX 73301"
229885.0,Apple Airpods Headphones,1.0,150.0,07/27/19 19:33,"356 2nd St, San Francisco, CA 94016"
229886.0,ThinkPad Laptop,1.0,999.99,07/20/19 08:40,"556 Lakeview St, Dallas, TX 75001"
229887.0,Google Phone,1.0,600.0,07/13/19 19:08,"389 Church St, Boston, MA 02215"
229887.0,USB-C Charging Cable,1.0,11.95,07/13/19 19:08,"389 Church St, Boston, MA 02215"
229888.0,Lightning Charging Cable,1.0,14.95,07/20/19 15:15,"213 Sunset St, San Francisco, CA 94016"
229889.0,AA Batteries (4-pack),1.0,3.84,07/22/19 12:29,"914 Willow St, Boston, MA 02215"
229890.0,AAA Batteries (4-pack),1.0,2.99,07/15/19 11:04,"494 4th St, San Francisco, CA 94016"
229891.0,iPhone,1.0,700.0,07/03/19 18:32,"110 Hickory St, Los Angeles, CA 90001"
229892.0,AA Batteries (4-pack),1.0,3.84,07/26/19 13:33,"642 Walnut St, Portland, ME 04101"
229893.0,34in Ultrawide Monitor,1.0,379.99,07/18/19 19:52,"125 6th St, San Francisco, CA 94016"
229894.0,Apple Airpods Headphones,1.0,150.0,07/03/19 17:16,"37 Madison St, Dallas, TX 75001"
229895.0,Apple Airpods Headphones,1.0,150.0,07/13/19 08:47,"910 5th St, Los Angeles, CA 90001"
229896.0,Apple Airpods Headphones,1.0,150.0,07/24/19 18:21,"760 Washington St, Boston, MA 02215"
229897.0,Wired Headphones,1.0,11.99,07/14/19 09:22,"205 5th St, Los Angeles, CA 90001"
229898.0,27in 4K Gaming Monitor,1.0,389.99,07/08/19 08:13,"758 6th St, Portland, OR 97035"
229899.0,Apple Airpods Headphones,1.0,150.0,07/09/19 21:59,"573 Main St, Seattle, WA 98101"
229900.0,20in Monitor,1.0,109.99,07/23/19 12:57,"120 9th St, Boston, MA 02215"
229901.0,27in FHD Monitor,1.0,149.99,07/28/19 11:10,"609 Center St, Los Angeles, CA 90001"
229902.0,AAA Batteries (4-pack),1.0,2.99,07/04/19 15:54,"644 Adams St, Los Angeles, CA 90001"
229903.0,Wired Headphones,1.0,11.99,07/21/19 17:46,"973 Hill St, San Francisco, CA 94016"
229904.0,AAA Batteries (4-pack),1.0,2.99,07/18/19 12:30,"816 Dogwood St, Los Angeles, CA 90001"
229905.0,iPhone,1.0,700.0,07/30/19 18:13,"613 North St, San Francisco, CA 94016"
229905.0,Lightning Charging Cable,1.0,14.95,07/30/19 18:13,"613 North St, San Francisco, CA 94016"
229906.0,Lightning Charging Cable,2.0,14.95,07/09/19 22:01,"798 12th St, Los Angeles, CA 90001"
229907.0,USB-C Charging Cable,1.0,11.95,07/20/19 11:30,"578 5th St, Portland, OR 97035"
229908.0,Wired Headphones,2.0,11.99,07/26/19 19:34,"831 Meadow St, San Francisco, CA 94016"
229909.0,Flatscreen TV,1.0,300.0,07/21/19 16:10,"683 4th St, Dallas, TX 75001"
229910.0,USB-C Charging Cable,1.0,11.95,07/05/19 18:58,"587 Spruce St, New York City, NY 10001"
229911.0,Google Phone,1.0,600.0,07/21/19 16:50,"573 Forest St, Seattle, WA 98101"
229912.0,Wired Headphones,1.0,11.99,07/07/19 12:23,"765 Meadow St, New York City, NY 10001"
229913.0,USB-C Charging Cable,1.0,11.95,07/12/19 13:58,"897 Ridge St, Boston, MA 02215"
229914.0,Google Phone,1.0,600.0,07/08/19 12:36,"608 Lincoln St, Boston, MA 02215"
229915.0,Lightning Charging Cable,2.0,14.95,07/28/19 21:05,"856 Wilson St, San Francisco, CA 94016"
229916.0,Apple Airpods Headphones,1.0,150.0,07/11/19 23:59,"416 14th St, Atlanta, GA 30301"
229917.0,Macbook Pro Laptop,1.0,1700.0,07/20/19 23:00,"675 7th St, New York City, NY 10001"
229918.0,AAA Batteries (4-pack),1.0,2.99,07/16/19 07:20,"549 4th St, Los Angeles, CA 90001"
229919.0,AAA Batteries (4-pack),1.0,2.99,07/21/19 17:51,"617 Jackson St, Austin, TX 73301"
229920.0,Bose SoundSport Headphones,1.0,99.99,07/28/19 11:20,"280 South St, Los Angeles, CA 90001"
229921.0,Bose SoundSport Headphones,1.0,99.99,07/21/19 08:01,"498 North St, New York City, NY 10001"
229922.0,Lightning Charging Cable,1.0,14.95,07/28/19 17:29,"709 14th St, Los Angeles, CA 90001"
229923.0,Apple Airpods Headphones,1.0,150.0,07/20/19 19:04,"358 Spruce St, San Francisco, CA 94016"
229924.0,AAA Batteries (4-pack),1.0,2.99,07/22/19 09:36,"463 Jefferson St, Austin, TX 73301"
229925.0,Lightning Charging Cable,1.0,14.95,07/12/19 15:15,"295 2nd St, Atlanta, GA 30301"
229926.0,27in FHD Monitor,1.0,149.99,07/01/19 17:03,"75 14th St, Seattle, WA 98101"
229927.0,Wired Headphones,1.0,11.99,07/28/19 11:09,"296 Church St, Boston, MA 02215"
229928.0,Bose SoundSport Headphones,1.0,99.99,07/29/19 15:28,"224 9th St, San Francisco, CA 94016"
229929.0,USB-C Charging Cable,1.0,11.95,07/21/19 16:45,"410 North St, San Francisco, CA 94016"
229930.0,Wired Headphones,1.0,11.99,07/08/19 19:18,"603 5th St, Boston, MA 02215"
229931.0,Wired Headphones,1.0,11.99,07/05/19 17:18,"923 Church St, Seattle, WA 98101"
229932.0,AAA Batteries (4-pack),2.0,2.99,07/28/19 10:56,"316 9th St, Los Angeles, CA 90001"
229933.0,AAA Batteries (4-pack),1.0,2.99,07/24/19 19:00,"984 Willow St, New York City, NY 10001"
229934.0,Apple Airpods Headphones,1.0,150.0,07/16/19 18:08,"90 Jefferson St, Atlanta, GA 30301"
229935.0,Wired Headphones,1.0,11.99,07/05/19 08:50,"642 7th St, New York City, NY 10001"
229936.0,AA Batteries (4-pack),1.0,3.84,07/23/19 20:40,"214 Johnson St, Seattle, WA 98101"
229937.0,Macbook Pro Laptop,1.0,1700.0,07/07/19 10:59,"791 Ridge St, New York City, NY 10001"
229938.0,Lightning Charging Cable,1.0,14.95,07/15/19 19:10,"729 Main St, Portland, ME 04101"
229939.0,Wired Headphones,1.0,11.99,07/01/19 07:25,"869 Maple St, Portland, OR 97035"
229940.0,USB-C Charging Cable,1.0,11.95,07/01/19 23:11,"691 North St, Boston, MA 02215"
229941.0,Apple Airpods Headphones,1.0,150.0,07/30/19 22:20,"628 Spruce St, New York City, NY 10001"
229942.0,Apple Airpods Headphones,1.0,150.0,07/12/19 19:21,"628 Dogwood St, Los Angeles, CA 90001"
229943.0,Bose SoundSport Headphones,1.0,99.99,07/13/19 06:43,"902 Lincoln St, Boston, MA 02215"
229944.0,27in 4K Gaming Monitor,1.0,389.99,07/04/19 19:38,"336 Cedar St, New York City, NY 10001"
229945.0,Wired Headphones,1.0,11.99,07/25/19 12:30,"446 Jackson St, Seattle, WA 98101"
229946.0,AA Batteries (4-pack),1.0,3.84,07/25/19 18:13,"979 8th St, Los Angeles, CA 90001"
229947.0,Lightning Charging Cable,1.0,14.95,07/27/19 00:04,"88 Johnson St, Boston, MA 02215"
229948.0,Lightning Charging Cable,1.0,14.95,07/28/19 12:39,"466 Johnson St, Boston, MA 02215"
229949.0,AA Batteries (4-pack),1.0,3.84,07/26/19 09:53,"283 Center St, New York City, NY 10001"
229950.0,AA Batteries (4-pack),2.0,3.84,07/16/19 19:02,"153 Main St, San Francisco, CA 94016"
229951.0,Google Phone,1.0,600.0,07/21/19 06:35,"367 West St, San Francisco, CA 94016"
229951.0,USB-C Charging Cable,1.0,11.95,07/21/19 06:35,"367 West St, San Francisco, CA 94016"
229952.0,Lightning Charging Cable,1.0,14.95,07/01/19 10:07,"379 2nd St, Los Angeles, CA 90001"
229953.0,Apple Airpods Headphones,1.0,150.0,07/10/19 21:08,"386 Center St, Seattle, WA 98101"
229954.0,34in Ultrawide Monitor,1.0,379.99,07/14/19 13:18,"645 Center St, San Francisco, CA 94016"
229955.0,Wired Headphones,2.0,11.99,07/30/19 11:41,"143 9th St, Atlanta, GA 30301"
229956.0,27in 4K Gaming Monitor,1.0,389.99,07/12/19 00:57,"792 4th St, Seattle, WA 98101"
229957.0,27in FHD Monitor,1.0,149.99,07/01/19 09:52,"392 Lincoln St, Dallas, TX 75001"
229958.0,Lightning Charging Cable,1.0,14.95,07/21/19 13:16,"492 Hill St, San Francisco, CA 94016"
229959.0,AA Batteries (4-pack),1.0,3.84,07/31/19 16:51,"76 4th St, Austin, TX 73301"
229960.0,AA Batteries (4-pack),1.0,3.84,07/03/19 20:33,"191 Cedar St, San Francisco, CA 94016"
229961.0,Flatscreen TV,1.0,300.0,07/31/19 15:53,"258 11th St, Los Angeles, CA 90001"
229962.0,AAA Batteries (4-pack),3.0,2.99,07/13/19 10:41,"582 Highland St, Atlanta, GA 30301"
229963.0,Apple Airpods Headphones,1.0,150.0,07/30/19 08:09,"735 Church St, Austin, TX 73301"
229964.0,AA Batteries (4-pack),1.0,3.84,07/16/19 05:30,"845 Washington St, New York City, NY 10001"
229965.0,AA Batteries (4-pack),1.0,3.84,07/24/19 08:20,"19 Pine St, Boston, MA 02215"
229966.0,Macbook Pro Laptop,1.0,1700.0,07/20/19 19:40,"191 Spruce St, Boston, MA 02215"
229967.0,Bose SoundSport Headphones,1.0,99.99,07/28/19 07:44,"198 Walnut St, San Francisco, CA 94016"
229968.0,Lightning Charging Cable,1.0,14.95,07/19/19 15:10,"410 13th St, Austin, TX 73301"
229969.0,AAA Batteries (4-pack),1.0,2.99,07/23/19 12:20,"590 Willow St, San Francisco, CA 94016"
229970.0,Apple Airpods Headphones,1.0,150.0,07/10/19 02:51,"94 13th St, Austin, TX 73301"
229971.0,Apple Airpods Headphones,1.0,150.0,07/07/19 19:15,"35 9th St, Austin, TX 73301"
229972.0,AAA Batteries (4-pack),1.0,2.99,07/02/19 01:35,"722 Jefferson St, Seattle, WA 98101"
229973.0,USB-C Charging Cable,1.0,11.95,07/02/19 21:35,"385 Hickory St, New York City, NY 10001"
229974.0,USB-C Charging Cable,1.0,11.95,07/16/19 14:26,"718 Spruce St, Atlanta, GA 30301"
229975.0,AA Batteries (4-pack),1.0,3.84,07/03/19 10:15,"161 Adams St, Austin, TX 73301"
229976.0,AA Batteries (4-pack),1.0,3.84,07/06/19 23:55,"290 Adams St, Los Angeles, CA 90001"
229977.0,Lightning Charging Cable,1.0,14.95,07/19/19 14:49,"760 Walnut St, Boston, MA 02215"
229978.0,Lightning Charging Cable,1.0,14.95,07/27/19 08:37,"323 8th St, New York City, NY 10001"
229979.0,Macbook Pro Laptop,1.0,1700.0,07/21/19 17:34,"482 Madison St, Seattle, WA 98101"
229980.0,AA Batteries (4-pack),1.0,3.84,07/28/19 09:59,"241 Hill St, New York City, NY 10001"
229981.0,AA Batteries (4-pack),1.0,3.84,07/28/19 17:23,"412 13th St, Austin, TX 73301"
229982.0,Lightning Charging Cable,1.0,14.95,07/31/19 19:03,"470 Chestnut St, Los Angeles, CA 90001"
229983.0,Macbook Pro Laptop,1.0,1700.0,07/03/19 17:10,"937 Highland St, San Francisco, CA 94016"
229984.0,Lightning Charging Cable,1.0,14.95,07/22/19 22:16,"183 Willow St, Boston, MA 02215"
229985.0,Lightning Charging Cable,1.0,14.95,07/20/19 10:20,"825 Meadow St, San Francisco, CA 94016"
229986.0,iPhone,1.0,700.0,07/27/19 10:10,"964 8th St, Los Angeles, CA 90001"
229986.0,Lightning Charging Cable,1.0,14.95,07/27/19 10:10,"964 8th St, Los Angeles, CA 90001"
229987.0,AA Batteries (4-pack),2.0,3.84,07/25/19 12:14,"743 Ridge St, Los Angeles, CA 90001"
229988.0,Wired Headphones,1.0,11.99,07/13/19 08:24,"710 Willow St, Austin, TX 73301"
229989.0,Vareebadd Phone,1.0,400.0,07/23/19 12:11,"890 11th St, Seattle, WA 98101"
229990.0,Apple Airpods Headphones,1.0,150.0,07/11/19 09:23,"296 5th St, San Francisco, CA 94016"
229991.0,USB-C Charging Cable,1.0,11.95,07/24/19 17:43,"838 Chestnut St, Atlanta, GA 30301"
229992.0,Apple Airpods Headphones,1.0,150.0,07/04/19 18:36,"773 Lakeview St, San Francisco, CA 94016"
229993.0,AA Batteries (4-pack),2.0,3.84,07/11/19 16:13,"961 Washington St, San Francisco, CA 94016"
229994.0,Wired Headphones,1.0,11.99,07/27/19 15:10,"190 9th St, San Francisco, CA 94016"
229995.0,Apple Airpods Headphones,1.0,150.0,07/17/19 15:07,"596 2nd St, New York City, NY 10001"
229996.0,Lightning Charging Cable,1.0,14.95,07/13/19 17:29,"672 Park St, Portland, ME 04101"
229997.0,AA Batteries (4-pack),3.0,3.84,07/08/19 18:28,"883 7th St, Dallas, TX 75001"
229998.0,Bose SoundSport Headphones,1.0,99.99,07/31/19 13:36,"758 West St, Boston, MA 02215"
229999.0,iPhone,1.0,700.0,07/11/19 14:10,"313 Wilson St, Boston, MA 02215"
230000.0,USB-C Charging Cable,1.0,11.95,07/18/19 19:36,"914 Highland St, San Francisco, CA 94016"
230001.0,34in Ultrawide Monitor,1.0,379.99,07/30/19 12:23,"506 10th St, Austin, TX 73301"
230002.0,USB-C Charging Cable,1.0,11.95,07/16/19 06:02,"215 Pine St, Los Angeles, CA 90001"
230003.0,20in Monitor,1.0,109.99,07/29/19 12:10,"168 Lake St, Dallas, TX 75001"
230004.0,Vareebadd Phone,1.0,400.0,07/02/19 20:08,"617 10th St, San Francisco, CA 94016"
230005.0,iPhone,1.0,700.0,07/30/19 17:00,"543 11th St, Los Angeles, CA 90001"
230006.0,AAA Batteries (4-pack),1.0,2.99,07/23/19 21:09,"533 Jackson St, Los Angeles, CA 90001"
230007.0,AAA Batteries (4-pack),1.0,2.99,07/26/19 18:34,"812 Spruce St, Portland, ME 04101"
230008.0,Apple Airpods Headphones,1.0,150.0,07/16/19 10:04,"949 Chestnut St, Seattle, WA 98101"
230009.0,Lightning Charging Cable,1.0,14.95,07/30/19 10:27,"515 2nd St, Los Angeles, CA 90001"
230010.0,LG Washing Machine,1.0,600.0,07/15/19 21:13,"495 8th St, Seattle, WA 98101"
230011.0,USB-C Charging Cable,1.0,11.95,07/19/19 11:16,"224 Park St, Boston, MA 02215"
230012.0,Wired Headphones,1.0,11.99,07/04/19 23:44,"628 Jackson St, Los Angeles, CA 90001"
230013.0,AA Batteries (4-pack),2.0,3.84,07/28/19 02:39,"779 12th St, Los Angeles, CA 90001"
230014.0,AA Batteries (4-pack),2.0,3.84,07/09/19 16:19,"829 Cherry St, Austin, TX 73301"
230015.0,USB-C Charging Cable,1.0,11.95,07/08/19 08:52,"962 13th St, Boston, MA 02215"
230016.0,AA Batteries (4-pack),1.0,3.84,07/23/19 11:04,"816 Hickory St, New York City, NY 10001"
230017.0,Wired Headphones,2.0,11.99,07/02/19 11:40,"48 Highland St, Dallas, TX 75001"
230018.0,Lightning Charging Cable,1.0,14.95,07/28/19 15:23,"875 Willow St, Atlanta, GA 30301"
230019.0,34in Ultrawide Monitor,1.0,379.99,07/23/19 02:03,"942 Chestnut St, Austin, TX 73301"
230020.0,Lightning Charging Cable,1.0,14.95,07/23/19 17:48,"765 Park St, San Francisco, CA 94016"
230021.0,27in FHD Monitor,1.0,149.99,07/20/19 09:07,"314 4th St, San Francisco, CA 94016"
230022.0,Apple Airpods Headphones,1.0,150.0,07/12/19 17:32,"448 Johnson St, San Francisco, CA 94016"
230023.0,LG Dryer,1.0,600.0,07/30/19 10:27,"773 Elm St, Los Angeles, CA 90001"
230024.0,iPhone,1.0,700.0,07/14/19 22:14,"550 Chestnut St, Atlanta, GA 30301"
230024.0,Lightning Charging Cable,1.0,14.95,07/14/19 22:14,"550 Chestnut St, Atlanta, GA 30301"
230024.0,Apple Airpods Headphones,1.0,150.0,07/14/19 22:14,"550 Chestnut St, Atlanta, GA 30301"
230025.0,27in 4K Gaming Monitor,1.0,389.99,07/27/19 20:37,"696 9th St, Los Angeles, CA 90001"
230026.0,AA Batteries (4-pack),2.0,3.84,07/28/19 19:45,"306 Forest St, Dallas, TX 75001"
230027.0,Lightning Charging Cable,1.0,14.95,07/24/19 20:44,"553 2nd St, Los Angeles, CA 90001"
230028.0,Bose SoundSport Headphones,1.0,99.99,07/13/19 16:58,"294 Spruce St, Atlanta, GA 30301"
230029.0,Google Phone,1.0,600.0,07/10/19 08:15,"876 9th St, Portland, ME 04101"
230030.0,Apple Airpods Headphones,1.0,150.0,07/18/19 08:24,"954 West St, Seattle, WA 98101"
230031.0,AA Batteries (4-pack),1.0,3.84,07/23/19 10:15,"964 River St, Atlanta, GA 30301"
230032.0,Lightning Charging Cable,1.0,14.95,07/06/19 20:29,"268 Church St, Boston, MA 02215"
